1485937430,97.50,1,1
1485937430,97.50,1,1
1485937550,97.34,1,0
1485937560,97.34,1,0
1485937689,97.34,1,1
1485937689,97.34,1,1
1485937809,97.34,1,0
1485937819,97.34,1,0
1485937948,97.18,1,1
1485937948,97.18,1,1
1485938045,94.81,1,0
1485938453,94.34,1,0
1485938463,94.34,1,0
1485938592,94.02,1,1
1485938592,94.02,1,1
1485938712,93.86,1,0
1485938722,93.86,1,0
1485938851,93.55,1,1
1485938851,93.55,1,1
1485938971,93.39,1,0
1485938982,93.39,1,0
1485939110,93.07,1,1
1485939110,93.07,1,1
1485939231,92.91,1,0
1485939241,92.91,1,0
1485939369,92.60,1,1
1485939369,92.60,1,1
1485939490,92.28,1,0
1485939500,92.28,1,0
1485939629,91.96,1,1
1485939629,91.96,1,1
1485941537,98.61,1,0
1485941608,97.98,1,0
1485941631,97.34,1,0
1485941667,96.71,1,0
1486095797,91.65,0,0
1486095808,91.65,0,0
1486095883,92.91,0,0
1486095900,92.28,0,0
1486095917,92.28,0,0
1486095934,92.28,0,0
1486095951,92.28,0,0
1486095968,92.28,0,0
1486095984,92.28,0,0
1486096001,92.28,0,0
1486096018,91.65,0,0
1486096035,92.28,0,0
1486096052,92.28,0,0
1486096069,92.28,0,0
1486096086,92.75,0,0
1486096103,91.65,0,0
1486096120,91.65,0,0
1486096136,92.28,0,0
1486096153,92.28,0,0
1486096181,92.28,0,0
1486096198,92.28,0,0
1486096215,91.65,0,0
1486096232,91.65,0,0
1486096249,91.65,0,0
1486096266,91.02,0,0
1486096282,91.02,0,0
1486096299,91.02,0,0
1486096316,91.65,0,0
1486096333,91.65,0,0
1486096350,92.12,0,0
1486096367,92.12,0,0
1486096384,91.02,0,0
1486096400,91.65,0,0
1486096417,91.02,0,0
1486096434,91.65,0,0
1486096451,91.02,0,0
1486096468,91.02,0,0
1486096485,92.12,0,0
1486096502,91.02,0,0
1486096518,91.02,0,0
1486096535,91.02,0,0
1486096552,91.02,0,0
1486096569,91.65,0,0
1486096586,92.12,0,0
1486096603,91.02,0,0
1486096620,91.02,0,0
1486096636,91.02,0,0
1486096653,91.02,0,0
1486096670,91.02,0,0
1486096687,91.02,0,0
1486096704,91.02,0,0
1486096721,91.02,0,0
1486096738,92.12,0,0
1486096754,91.02,0,0
1486096771,91.02,0,0
1486096788,91.02,0,0
1486096805,91.02,0,0
1486096822,91.02,0,0
1486096839,91.02,0,0
1486096856,91.02,0,0
1486096872,91.02,0,0
1486096889,91.02,0,0
1486096906,91.02,0,0
1486096923,91.49,0,0
1486096940,91.02,0,0
1486096957,91.02,0,0
1486096973,91.49,0,0
1486096990,91.02,0,0
1486097007,91.02,0,0
1486097024,90.38,0,0
1486097041,91.02,0,0
1486097058,90.38,0,0
1486097075,91.02,0,0
1486097091,90.38,0,0
1486097108,91.02,0,0
1486097125,91.02,0,0
1486097142,91.02,0,0
1486097159,91.02,0,0
1486097176,89.75,0,0
1486097193,90.38,0,0
1486097209,90.38,0,0
1486097226,90.38,0,0
1486097243,89.75,0,0
1486097260,90.38,0,0
1486097277,89.75,0,0
1486097294,90.38,0,0
1486097311,89.75,0,0
1486097327,90.38,0,0
1486097344,89.75,0,0
1486097361,90.38,0,0
1486097378,89.75,0,0
1486097395,89.75,0,0
1486097412,89.75,0,0
1486097428,90.86,0,0
1486097445,89.75,0,0
1486097462,89.75,0,0
1486097479,89.75,0,0
1486097496,89.75,0,0
1486097513,89.75,0,0
1486097530,89.75,0,0
1486097546,89.75,0,0
1486097563,89.75,0,0
1486097580,89.75,0,0
1486097597,89.75,0,0
1486097614,89.75,0,0
1486097631,89.75,0,0
1486097648,89.75,0,0
1486097664,90.86,0,0
1486097681,89.75,0,0
1486097698,89.75,0,0
1486097715,89.75,0,0
1486097732,89.75,0,0
1486097749,89.75,0,0
1486097766,89.75,0,0
1486097782,89.75,0,0
1486097799,89.75,0,0
1486097816,89.75,0,0
1486097833,89.75,0,0
1486097850,89.75,0,0
1486097867,89.75,0,0
1486097884,89.75,0,0
1486097900,89.75,0,0
1486097917,89.75,0,0
1486097934,90.22,0,0
1486097951,89.75,0,0
1486097968,89.75,0,0
1486097985,90.22,0,0
1486098002,90.22,0,0
1486098018,89.75,0,0
1486098035,89.75,0,0
1486098052,90.22,0,0
1486098069,89.75,0,0
1486098086,89.12,0,0
1486098103,89.12,0,0
1486098120,89.75,0,0
1486098136,89.75,0,0
1486098153,89.75,0,0
1486098170,89.12,0,0
1486098187,89.75,0,0
1486098204,89.75,0,0
1486098221,88.50,0,0
1486098238,89.75,0,0
1486098254,89.75,0,0
1486098271,89.75,0,0
1486098288,89.12,0,0
1486098305,89.12,0,0
1486098322,89.12,0,0
1486098339,89.75,0,0
1486098356,88.50,0,0
1486098372,89.12,0,0
1486098389,89.75,0,0
1486098406,88.50,0,0
1486098423,89.59,0,0
1486098440,89.12,0,0
1486098457,89.12,0,0
1486098474,89.12,0,0
1486098490,88.50,0,0
1486098507,89.12,0,0
1486098524,88.50,0,0
1486098541,88.50,0,0
1486098558,88.50,0,0
1486098575,88.50,0,0
1486098592,89.12,0,0
1486098608,88.50,0,0
1486098625,89.12,0,0
1486098642,89.59,0,0
1486098659,88.50,0,0
1486098676,88.50,0,0
1486098693,88.50,0,0
1486098710,88.50,0,0
1486098727,88.50,0,0
1486098743,89.59,0,0
1486098760,89.59,0,0
1486098777,88.50,0,0
1486098794,88.50,0,0
1486098811,88.50,0,0
1486098828,88.50,0,0
1486098845,88.50,0,0
1486098861,89.59,0,0
1486098878,89.59,0,0
1486098895,88.50,0,0
1486098912,88.50,0,0
1486098929,89.59,0,0
1486098946,88.50,0,0
1486098963,88.50,0,0
1486098979,89.12,0,0
1486098996,88.50,0,0
1486099013,88.50,0,0
1486099030,88.50,0,0
1486099047,88.50,0,0
1486099064,88.50,0,0
1486099081,89.59,0,0
1486099098,88.50,0,0
1486099114,88.50,0,0
1486099131,88.50,0,0
1486099148,88.50,0,0
1486099165,88.50,0,0
1486099182,88.50,0,0
1486099199,88.50,0,0
1486099216,88.50,0,0
1486099232,88.50,0,0
1486099249,88.50,0,0
1486099266,88.50,0,0
1486099283,88.50,0,0
1486099300,88.50,0,0
1486099317,88.50,0,0
1486099334,88.50,0,0
1486099351,87.93,0,0
1486099367,88.96,0,0
1486099384,88.50,0,0
1486099401,87.93,0,0
1486099418,88.50,0,0
1486099435,88.50,0,0
1486099452,87.93,0,0
1486099469,87.93,0,0
1486099485,88.50,0,0
1486099502,88.50,0,0
1486099519,87.93,0,0
1486099536,87.35,0,0
1486099553,87.93,0,0
1486099570,87.93,0,0
1486099587,88.50,0,0
1486099604,87.93,0,0
1486099620,88.50,0,0
1486099637,88.50,0,0
1486099654,87.93,0,0
1486099671,87.93,0,0
1486099688,87.93,0,0
1486099705,87.35,0,0
1486099722,87.35,0,0
1486099738,87.35,0,0
1486099755,88.36,0,0
1486099772,88.36,0,0
1486099789,87.93,0,0
1486099806,87.93,0,0
1486099823,88.36,0,0
1486099840,87.35,0,0
1486099857,87.35,0,0
1486099873,87.93,0,0
1486099890,87.35,0,0
1486099907,88.36,0,0
1486099924,87.35,0,0
1486099941,87.35,0,0
1486099958,87.35,0,0
1486099975,87.35,0,0
1486099991,87.35,0,0
1486100008,87.35,0,0
1486100025,87.35,0,0
1486100042,87.35,0,0
1486100059,87.35,0,0
1486100076,87.35,0,0
1486100093,87.35,0,0
1486100110,87.35,0,0
1486100126,87.35,0,0
1486100143,87.35,0,0
1486100160,87.35,0,0
1486100177,87.35,0,0
1486100194,87.35,0,0
1486100211,87.35,0,0
1486100228,87.35,0,0
1486100245,88.36,0,0
1486100261,87.35,0,0
1486100278,87.93,0,0
1486100295,87.35,0,0
1486100312,88.36,0,0
1486100329,87.35,0,0
1486100346,87.35,0,0
1486100363,87.35,0,0
1486100379,87.35,0,0
1486100396,87.35,0,0
1486100413,87.78,0,0
1486100430,87.35,0,0
1486100447,87.78,0,0
1486100464,87.35,0,0
1486100481,87.35,0,0
1486100498,87.35,0,0
1486100514,87.35,0,0
1486100531,86.78,0,0
1486100548,87.78,0,0
1486100565,86.78,0,0
1486100582,87.35,0,0
1486100599,87.35,0,0
1486100616,87.35,0,0
1486100633,87.78,0,0
1486100649,87.35,0,0
1486100666,86.78,0,0
1486100683,86.78,0,0
1486100700,87.35,0,0
1486100717,87.35,0,0
1486100734,87.35,0,0
1486100751,86.78,0,0
1486100768,86.78,0,0
1486100784,86.78,0,0
1486100801,86.78,0,0
1486100818,86.78,0,0
1486100835,86.78,0,0
1486100852,87.35,0,0
1486100869,86.78,0,0
1486100886,87.35,0,0
1486100903,87.35,0,0
1486100919,86.78,0,0
1486100936,86.20,0,0
1486100953,86.20,0,0
1486100970,87.35,0,0
1486100987,86.78,0,0
1486101004,86.20,0,0
1486101021,86.20,0,0
1486101038,86.20,0,0
1486101054,87.35,0,0
1486101071,87.21,0,0
1486101088,87.21,0,0
1486101105,86.78,0,0
1486101122,87.21,0,0
1486101139,87.21,0,0
1486101156,86.20,0,0
1486101173,86.20,0,0
1486101189,86.20,0,0
1486101206,86.78,0,0
1486101223,86.78,0,0
1486101240,87.21,0,0
1486101257,86.78,0,0
1486101274,87.21,0,0
1486101291,86.20,0,0
1486101308,86.20,0,0
1486101324,86.20,0,0
1486101341,86.20,0,0
1486101358,86.20,0,0
1486101375,86.78,0,0
1486101392,86.20,0,0
1486101409,86.20,0,0
1486101426,86.20,0,0
1486101443,86.20,0,0
1486101459,86.20,0,0
1486101476,86.20,0,0
1486101493,86.20,0,0
1486101510,87.21,0,0
1486101527,86.20,0,0
1486101544,86.20,0,0
1486101561,86.20,0,0
1486101578,86.20,0,0
1486101594,87.21,0,0
1486101611,86.20,0,0
1486101628,86.20,0,0
1486101645,86.20,0,0
1486101662,87.21,0,0
1486101679,86.20,0,0
1486101696,86.20,0,0
1486101713,86.20,0,0
1486101729,86.20,0,0
1486101746,86.20,0,0
1486101763,86.20,0,0
1486101780,86.78,0,0
1486101797,86.78,0,0
1486101814,86.78,0,0
1486101831,86.20,0,0
1486101848,87.21,0,0
1486101864,87.21,0,0
1486101881,86.20,0,0
1486101898,86.78,0,0
1486101915,86.78,0,0
1486101932,86.78,0,0
1486101949,86.63,0,0
1486101966,86.63,0,0
1486101983,86.20,0,0
1486101999,86.63,0,0
1486102016,86.20,0,0
1486102033,86.20,0,0
1486102050,86.63,0,0
1486102067,86.20,0,0
1486102084,86.20,0,0
1486102101,86.63,0,0
1486102118,86.63,0,0
1486102135,86.20,0,0
1486102151,86.20,0,0
1486102168,85.63,0,0
1486102185,86.20,0,0
1486102202,86.63,0,0
1486102219,86.20,0,0
1486102236,85.63,0,0
1486102253,85.63,0,0
1486102270,85.63,0,0
1486102286,86.20,0,0
1486102303,85.63,0,0
1486102320,85.63,0,0
1486102337,86.20,0,0
1486102354,86.20,0,0
1486102371,86.20,0,0
1486102388,86.20,0,0
1486102405,85.63,0,0
1486102421,86.20,0,0
1486102438,85.63,0,0
1486102455,85.63,0,0
1486102472,85.63,0,0
1486102489,85.05,0,0
1486102506,86.20,0,0
1486102523,85.63,0,0
1486102540,85.05,0,0
1486102557,86.20,0,0
1486102573,85.63,0,0
1486102590,85.05,0,0
1486102607,86.06,0,0
1486102624,85.05,0,0
1486102641,86.06,0,0
1486102658,85.63,0,0
1486102675,86.06,0,0
1486102692,85.05,0,0
1486102708,85.05,0,0
1486102725,86.06,0,0
1486102742,85.05,0,0
1486102759,86.06,0,0
1486102776,86.06,0,0
1486102793,85.05,0,0
1486102810,85.05,0,0
1486102827,86.06,0,0
1486102843,86.06,0,0
1486102860,85.63,0,0
1486102877,85.05,0,0
1486102894,86.06,0,0
1486102911,86.06,0,0
1486102928,85.05,0,0
1486102945,85.05,0,0
1486102962,85.05,0,0
1486102979,86.06,0,0
1486102995,86.06,0,0
1486103012,86.06,0,0
1486103029,86.06,0,0
1486103046,85.05,0,0
1486103063,86.06,0,0
1486103080,85.05,0,0
1486103097,85.05,0,0
1486103114,85.05,0,0
1486103130,86.06,0,0
1486103147,85.05,0,0
1486103164,86.06,0,0
1486103181,85.05,0,0
1486103198,85.05,0,0
1486103215,85.05,0,0
1486103232,85.05,0,0
1486103249,85.05,0,0
1486103266,85.05,0,0
1486103282,85.05,0,0
1486103299,85.63,0,0
1486103316,86.06,0,0
1486103333,85.05,0,0
1486103350,85.63,0,0
1486103367,85.05,0,0
1486103384,85.05,0,0
1486103401,85.05,0,0
1486103417,85.63,0,0
1486103434,85.05,0,0
1486103451,85.05,0,0
1486103468,85.05,0,0
1486103485,85.05,0,0
1486103502,85.48,0,0
1486103519,85.48,0,0
1486103536,85.48,0,0
1486103553,85.05,0,0
1486103569,85.05,0,0
1486103586,85.05,0,0
1486103603,85.05,0,0
1486103620,85.05,0,0
1486103637,85.48,0,0
1486103654,85.05,0,0
1486103671,84.48,0,0
1486103688,85.48,0,0
1486103704,85.05,0,0
1486103721,85.05,0,0
1486103738,85.05,0,0
1486103755,85.48,0,0
1486103772,85.48,0,0
1486103789,84.48,0,0
1486103806,84.48,0,0
1486103823,85.48,0,0
1486103840,85.05,0,0
1486103856,84.48,0,0
1486103873,85.48,0,0
1486103890,85.05,0,0
1486103907,85.48,0,0
1486103924,84.48,0,0
1486103941,84.48,0,0
1486103958,85.05,0,0
1486103975,84.48,0,0
1486103992,84.48,0,0
1486104008,84.48,0,0
1486104025,85.05,0,0
1486104042,85.05,0,0
1486104059,85.05,0,0
1486104076,85.05,0,0
1486104093,83.85,0,0
1486104110,85.05,0,0
1486104127,84.48,0,0
1486104143,84.48,0,0
1486104160,85.05,0,0
1486104177,85.05,0,0
1486104194,85.05,0,0
1486104211,85.05,0,0
1486104228,85.05,0,0
1486104245,84.48,0,0
1486104262,84.48,0,0
1486104279,83.85,0,0
1486104295,84.48,0,0
1486104312,84.48,0,0
1486104329,85.05,0,0
1486104346,85.05,0,0
1486104363,84.48,0,0
1486104380,84.48,0,0
1486104397,84.91,0,0
1486104414,84.48,0,0
1486104431,84.91,0,0
1486104447,84.48,0,0
1486104464,83.85,0,0
1486104481,83.85,0,0
1486104498,83.85,0,0
1486104515,84.91,0,0
1486104532,84.48,0,0
1486104549,83.85,0,0
1486104566,83.85,0,0
1486104583,83.85,0,0
1486104599,83.85,0,0
1486104616,83.85,0,0
1486104633,83.85,0,0
1486104650,84.91,0,0
1486104667,84.48,0,0
1486104684,84.91,0,0
1486104701,83.85,0,0
1486104718,84.91,0,0
1486104735,83.85,0,0
1486104751,84.91,0,0
1486104768,83.85,0,0
1486104785,84.91,0,0
1486104802,83.85,0,0
1486104819,84.91,0,0
1486104836,83.85,0,0
1486104853,83.85,0,0
1486104870,84.91,0,0
1486104887,84.91,0,0
1486104903,83.85,0,0
1486104920,84.91,0,0
1486104937,83.85,0,0
1486104954,83.85,0,0
1486104971,84.91,0,0
1486104988,83.85,0,0
1486105005,84.91,0,0
1486105022,83.85,0,0
1486105039,83.85,0,0
1486105055,83.85,0,0
1486105072,83.85,0,0
1486105089,84.48,0,0
1486105106,83.85,0,0
1486105123,84.91,0,0
1486105140,84.91,0,0
1486105157,84.91,0,0
1486105174,83.85,0,0
1486105191,84.91,0,0
1486105207,84.48,0,0
1486105224,83.85,0,0
1486105241,83.85,0,0
1486105258,84.48,0,0
1486105275,83.85,0,0
1486105292,83.85,0,0
1486105309,83.85,0,0
1486105326,84.34,0,0
1486105343,84.91,0,0
1486105359,83.85,0,0
1486105376,83.85,0,0
1486105393,84.34,0,0
1486105410,83.85,0,0
1486105427,83.85,0,0
1486105444,83.85,0,0
1486105461,84.34,0,0
1486105478,84.34,0,0
1486105495,83.85,0,0
1486105511,84.34,0,0
1486105528,84.34,0,0
1486105545,83.20,0,0
1486105562,83.85,0,0
1486105579,83.20,0,0
1486105596,83.85,0,0
1486105613,83.85,0,0
1486105630,83.85,0,0
1486105647,83.20,0,0
1486105663,84.34,0,0
1486105680,84.34,0,0
1486105697,83.20,0,0
1486105714,83.85,0,0
1486105731,83.85,0,0
1486105748,83.85,0,0
1486105765,83.20,0,0
1486105782,83.85,0,0
1486105799,83.20,0,0
1486105816,83.20,0,0
1486105832,83.20,0,0
1486105849,83.20,0,0
1486105866,83.20,0,0
1486105883,83.85,0,0
1486105900,83.85,0,0
1486105917,83.85,0,0
1486105934,83.20,0,0
1486105951,83.85,0,0
1486105968,83.85,0,0
1486105984,83.20,0,0
1486106001,82.54,0,0
1486106018,83.20,0,0
1486106035,83.20,0,0
1486106052,83.20,0,0
1486106069,83.85,0,0
1486106086,83.20,0,0
1486106103,82.54,0,0
1486106120,83.20,0,0
1486106136,83.85,0,0
1486106153,83.85,0,0
1486106170,83.20,0,0
1486106187,83.20,0,0
1486106204,83.85,0,0
1486106221,82.54,0,0
1486106238,83.85,0,0
1486106255,83.85,0,0
1486106272,83.85,0,0
1486106288,83.68,0,0
1486106305,82.54,0,0
1486106322,82.54,0,0
1486106339,83.68,0,0
1486106356,82.54,0,0
1486106373,83.68,0,0
1486106390,82.54,0,0
1486106407,83.68,0,0
1486106423,82.54,0,0
1486106440,83.68,0,0
1486106457,83.68,0,0
1486106474,82.54,0,0
1486106491,83.68,0,0
1486106508,83.68,0,0
1486106525,82.54,0,0
1486106542,82.54,0,0
1486106558,82.54,0,0
1486106575,82.54,0,0
1486106592,83.68,0,0
1486106609,82.54,0,0
1486106626,83.68,0,0
1486106643,82.54,0,0
1486106660,82.54,0,0
1486106677,82.54,0,0
1486106693,83.68,0,0
1486106710,82.54,0,0
1486106727,83.68,0,0
1486106744,83.68,0,0
1486106761,82.54,0,0
1486106778,83.20,0,0
1486106795,82.54,0,0
1486106812,83.68,0,0
1486106828,83.68,0,0
1486106845,82.54,0,0
1486106862,82.54,0,0
1486106879,83.68,0,0
1486106896,83.68,0,0
1486106913,83.20,0,0
1486106930,82.54,0,0
1486106947,83.68,0,0
1486106963,83.68,0,0
1486106980,82.54,0,0
1486106997,82.54,0,0
1486107014,83.68,0,0
1486107031,82.54,0,0
1486107048,82.54,0,0
1486107065,82.54,0,0
1486107081,83.20,0,0
1486107098,82.54,0,0
1486107115,83.68,0,0
1486107132,82.54,0,0
1486107149,83.68,0,0
1486107166,83.20,0,0
1486107183,83.20,0,0
1486107199,83.20,0,0
1486107216,82.54,0,0
1486107233,82.54,0,0
1486107250,83.20,0,0
1486107267,82.54,0,0
1486107284,83.20,0,0
1486107301,82.54,0,0
1486107318,82.54,0,0
1486107334,82.54,0,0
1486107351,82.54,0,0
1486107368,82.54,0,0
1486107385,82.54,0,0
1486107402,82.54,0,0
1486107419,82.54,0,0
1486107436,82.54,0,0
1486107452,82.54,0,0
1486107469,83.03,0,0
1486107486,82.54,0,0
1486107503,82.54,0,0
1486107520,81.89,0,0
1486107537,82.54,0,0
1486107554,82.54,0,0
1486107570,82.54,0,0
1486107587,82.54,0,0
1486107604,82.54,0,0
1486107621,81.89,0,0
1486107638,83.03,0,0
1486107655,82.54,0,0
1486107672,83.03,0,0
1486107689,82.54,0,0
1486107705,81.89,0,0
1486107722,82.54,0,0
1486107739,83.03,0,0
1486107756,82.54,0,0
1486107773,81.89,0,0
1486107790,83.03,0,0
1486107807,82.54,0,0
1486107823,82.54,0,0
1486107840,81.89,0,0
1486107857,82.54,0,0
1486107874,82.54,0,0
1486107891,81.89,0,0
1486107908,82.54,0,0
1486107925,82.54,0,0
1486107942,82.54,0,0
1486107958,82.54,0,0
1486107975,81.89,0,0
1486107992,81.89,0,0
1486108009,82.54,0,0
1486108026,82.54,0,0
1486108043,81.89,0,0
1486108060,82.54,0,0
1486108077,81.89,0,0
1486108093,81.24,0,0
1486108110,81.89,0,0
1486108127,81.24,0,0
1486108144,81.89,0,0
1486108161,82.54,0,0
1486108178,82.54,0,0
1486108195,82.54,0,0
1486108211,81.89,0,0
1486108228,82.54,0,0
1486108245,81.24,0,0
1486108262,82.54,0,0
1486108279,82.54,0,0
1486108296,82.54,0,0
1486108313,82.54,0,0
1486108330,82.54,0,0
1486108346,82.54,0,0
1486108363,81.24,0,0
1486108380,82.38,0,0
1486108397,81.89,0,0
