1491200384.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,66.00,10.90,nan,nan,37.62,37.62,98707.75,0.00,34.00,-117.36,254.90,5.00,30417.00,6193300.00,364566.00
1491200384.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,66.20,11.00,nan,nan,39.90,39.90,98708.75,0.00,34.00,-117.36,249.90,5.00,30417.00,6204400.00,390166.00
1491200512.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,66.30,11.00,nan,nan,42.17,42.17,98706.75,0.00,34.00,-117.36,258.00,5.00,30417.00,6214900.00,415951.00
1491200640.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,66.80,10.90,nan,nan,44.45,44.45,98706.25,0.00,34.00,-117.36,252.50,6.00,30417.00,6230200.00,441718.00
1491200640.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,67.80,10.90,nan,nan,46.73,46.73,98704.25,0.00,34.00,-117.36,251.20,6.00,30417.00,6241600.00,467408.00
1491200768.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,68.10,10.90,nan,nan,49.01,49.01,98702.75,0.00,34.00,-117.36,256.00,5.00,30417.00,6252900.00,493101.00
1491200768.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,67.50,10.90,nan,nan,51.28,51.28,98698.25,0.00,34.00,-117.36,250.80,6.00,30417.00,6264300.00,518623.00
1491200896.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,68.50,10.90,nan,nan,53.56,53.56,98703.00,0.00,34.00,-117.36,248.50,6.00,30417.00,6275600.00,544096.00
1491200896.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,68.60,10.90,nan,nan,55.84,55.84,98702.00,0.00,34.00,-117.36,255.10,6.00,30417.00,6290800.00,569412.00
1491201024.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,68.50,10.90,nan,nan,57.82,57.82,98699.75,0.00,34.00,-117.36,249.90,5.00,30417.00,6301100.00,590751.00
1491202816.00,-1.00,4.30,53.20,-1.00,2.70,0.00,53.20,-1.00,80.50,9.50,nan,nan,2.94,2.94,98691.50,0.00,34.00,-117.36,239.00,4.00,30417.00,7010500.00,15818.00
1491202944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,79.70,9.70,nan,nan,5.21,5.21,98688.25,0.00,34.00,-117.36,239.10,4.00,30417.00,7021700.00,34194.00
1491202944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,79.10,9.80,nan,nan,7.49,7.49,98690.25,0.00,34.00,-117.36,294.20,4.00,30417.00,7032100.00,54930.00
1491203072.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,79.30,10.10,nan,nan,9.77,9.77,98696.00,0.00,34.00,-117.36,252.80,5.00,30417.00,7043900.00,76008.00
1491203200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,78.20,10.20,nan,nan,12.05,12.04,98698.75,0.00,34.00,-117.36,252.10,5.00,30417.00,7055200.00,96875.00
1491203200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,78.10,10.30,nan,nan,14.32,14.32,98702.00,0.00,34.00,-117.36,248.50,5.00,30417.00,7070400.00,117874.00
1491203328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,76.80,10.50,nan,nan,16.60,16.60,98703.75,0.00,34.00,-117.36,248.00,5.00,30417.00,7081600.00,138971.00
1491203328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,76.80,10.60,nan,nan,18.88,18.88,98712.25,0.00,34.00,-117.36,244.20,5.00,30417.00,7092800.00,161422.00
1491203456.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,77.50,10.70,nan,nan,21.15,21.15,98712.00,0.00,34.00,-117.36,251.50,5.00,30417.00,7104000.00,184369.00
1491203456.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.70,10.80,nan,nan,23.43,23.43,98704.75,0.00,34.00,-117.36,252.90,5.00,30417.00,7115000.00,207829.00
1491203584.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.50,10.90,nan,nan,25.38,25.38,98701.00,0.00,34.00,-117.36,229.80,5.00,30417.00,7125200.00,229001.00
1491203584.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.70,10.90,nan,nan,27.32,27.32,98700.00,0.00,34.00,-117.36,262.50,5.00,30417.00,7135300.00,251028.00
1491203712.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.50,11.10,nan,nan,29.77,29.77,98697.25,0.00,34.00,-117.36,244.00,4.00,30417.00,7150900.00,278810.00
1491203840.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.00,11.10,nan,nan,32.04,32.04,98692.25,0.00,34.00,-117.36,235.90,4.00,30417.00,7162200.00,304255.00
1491203840.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,76.00,11.20,nan,nan,34.32,34.32,98691.75,0.00,34.00,-117.36,238.60,5.00,30417.00,7173400.00,329632.00
1491203968.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.30,11.30,nan,nan,36.60,36.60,98684.50,0.00,34.00,-117.36,235.50,5.00,30417.00,7184600.00,355374.00
1491203968.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.10,11.30,nan,nan,38.87,38.87,98684.75,0.00,34.00,-117.36,236.80,4.00,30417.00,7195800.00,380872.00
1491204096.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.80,11.30,nan,nan,41.15,41.15,98683.50,0.00,34.00,-117.36,241.70,5.00,30417.00,7211000.00,406764.00
1491204096.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.70,11.30,nan,nan,43.43,43.43,98679.75,0.00,34.00,-117.36,254.40,5.00,30417.00,7222200.00,432720.00
1491204224.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.00,11.30,nan,nan,45.71,45.71,98680.00,0.00,34.00,-117.36,250.70,5.00,30417.00,7233400.00,458664.00
1491204224.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.80,11.30,nan,nan,47.98,47.98,98677.00,0.00,34.00,-117.36,255.80,5.00,30417.00,7244600.00,484690.00
1491204352.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.30,11.30,nan,nan,50.26,50.26,98676.50,0.00,34.00,-117.36,248.10,5.00,30417.00,7255800.00,510722.00
1491204480.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.10,11.20,nan,nan,52.21,52.21,98672.00,0.00,34.00,-117.36,247.00,5.00,30417.00,7265900.00,533866.00
1491204480.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.00,11.20,nan,nan,54.15,54.16,98673.00,0.00,34.00,-117.36,249.90,6.00,30417.00,7280100.00,555172.00
1491204608.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.20,11.20,nan,nan,56.60,56.60,98673.75,0.00,34.00,-117.36,242.70,7.00,30417.00,7291800.00,583013.00
1491206400.00,-1.00,4.30,53.20,-1.00,2.60,0.00,53.20,-1.00,85.10,10.50,nan,nan,2.84,2.84,98677.25,0.00,34.00,-117.36,237.50,4.00,30417.00,8002500.00,12438.00
1491206528.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.20,10.60,nan,nan,5.12,5.12,98673.25,0.00,34.00,-117.36,247.70,5.00,30417.00,8012900.00,32823.00
1491206528.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.60,10.70,nan,nan,7.39,7.39,98663.00,0.00,34.00,-117.36,249.60,5.00,30417.00,8024600.00,52588.00
1491206656.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.00,10.80,nan,nan,9.67,9.67,98662.00,0.00,34.00,-117.36,255.10,5.00,30417.00,8035800.00,71931.00
1491206656.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.30,10.80,nan,nan,11.95,11.95,98659.50,0.00,34.00,-117.36,244.10,5.00,30417.00,8051000.00,91611.00
1491206784.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.60,10.90,nan,nan,14.22,14.22,98662.00,0.00,34.00,-117.36,248.00,5.00,30417.00,8062200.00,111700.00
1491206912.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.10,10.90,nan,nan,16.50,16.50,98660.75,0.00,34.00,-117.36,246.50,5.00,30417.00,8073400.00,132340.00
1491206912.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,82.80,11.00,nan,nan,18.45,18.45,98658.50,0.00,34.00,-117.36,240.80,6.00,30417.00,8082900.00,151441.00
1491207040.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.40,11.00,nan,nan,20.39,20.39,98655.50,0.00,34.00,-117.36,246.20,7.00,30417.00,8093700.00,170705.00
1491207040.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,11.00,nan,nan,22.34,22.34,98660.25,0.00,34.00,-117.36,248.50,7.00,30417.00,8103000.00,190359.00
1491207168.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,11.00,nan,nan,24.75,24.75,98657.00,0.00,34.00,-117.36,243.40,8.00,30417.00,8115500.00,214936.00
1491207168.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.80,10.90,nan,nan,27.03,27.03,98654.00,0.00,34.00,-117.36,238.60,8.00,30417.00,8130700.00,238975.00
1491207296.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.50,10.90,nan,nan,29.30,29.30,98652.00,0.00,34.00,-117.36,257.10,8.00,30417.00,8141000.00,263161.00
1491207296.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,10.90,nan,nan,31.58,31.58,98654.00,0.00,34.00,-117.36,266.60,7.00,30417.00,8152300.00,287318.00
1491207424.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.70,10.90,nan,nan,33.86,33.86,98650.50,0.00,34.00,-117.36,256.10,9.00,30417.00,8163700.00,311442.00
1491207424.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,10.90,nan,nan,36.14,36.13,98652.25,0.00,34.00,-117.36,251.60,9.00,30417.00,8175000.00,335589.00
1491207552.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.10,10.80,nan,nan,38.41,38.41,98651.50,0.00,34.00,-117.36,246.70,9.00,30417.00,8190400.00,359647.00
1491207680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.40,10.80,nan,nan,40.69,40.69,98656.25,0.00,34.00,-117.36,247.30,8.00,30417.00,8201700.00,383989.00
1491207680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,10.80,nan,nan,42.97,42.97,98654.75,0.00,34.00,-117.36,248.20,8.00,30417.00,8213000.00,408229.00
1491207808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.80,10.80,nan,nan,44.95,44.95,98654.00,0.00,34.00,-117.36,247.60,8.00,30417.00,8223300.00,428364.00
1491207808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.20,10.70,nan,nan,46.89,46.89,98658.50,0.00,34.00,-117.36,240.70,7.00,30417.00,8233300.00,450292.00
1491207936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.60,10.70,nan,nan,48.84,48.84,98655.00,0.00,34.00,-117.36,240.30,8.00,30417.00,8243600.00,469728.00
1491207936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.70,10.60,nan,nan,51.22,51.22,98657.00,0.00,34.00,-117.36,244.80,7.00,30417.00,8255100.00,495063.00
1491208064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.00,10.60,nan,nan,53.49,53.50,98661.25,0.00,34.00,-117.36,245.00,7.00,30417.00,8270300.00,519340.00
1491208064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.30,10.60,nan,nan,55.77,55.77,98658.50,0.00,34.00,-117.36,240.90,8.00,30417.00,8281500.00,543673.00
1491208192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.00,10.60,nan,nan,58.05,58.05,98660.25,0.00,34.00,-117.36,244.70,8.00,30417.00,8292700.00,568071.00
1491210112.00,-1.00,4.30,53.20,-1.00,2.60,0.00,53.20,-1.00,92.70,8.80,nan,nan,2.84,2.84,98642.50,0.00,0.00,0.00,0.00,3.00,30417.00,9005500.00,9857.00
1491210112.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,92.80,8.90,nan,nan,5.15,5.15,98642.25,0.00,34.00,-117.36,239.70,7.00,30417.00,9020400.00,32006.00
1491210240.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,92.60,9.10,nan,nan,7.43,7.43,98650.25,0.00,34.00,-117.36,241.50,7.00,30417.00,9031900.00,52172.00
1491210240.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,92.00,9.10,nan,nan,9.41,9.41,98649.00,0.00,34.00,-117.36,243.40,7.00,30417.00,9041900.00,70788.00
1491210368.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,91.60,9.20,nan,nan,11.35,11.35,98654.75,0.00,34.00,-117.36,241.60,8.00,30417.00,9052100.00,88041.00
1491210368.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,91.50,9.30,nan,nan,13.30,13.30,98657.00,0.00,34.00,-117.36,239.60,8.00,30417.00,9061900.00,107494.00
1491210496.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.60,9.30,nan,nan,15.71,15.71,98651.75,0.00,34.00,-117.36,248.70,8.00,30417.00,9073300.00,131062.00
1491210496.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.30,9.40,nan,nan,17.99,17.98,98651.00,0.00,34.00,-117.36,247.10,8.00,30417.00,9084600.00,154052.00
1491210624.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.10,9.40,nan,nan,20.26,20.26,98649.75,0.00,34.00,-117.36,243.10,8.00,30417.00,9100000.00,177312.00
1491210624.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,89.60,9.40,nan,nan,22.54,22.54,98643.25,0.00,34.00,-117.36,246.70,8.00,30417.00,9111400.00,200341.00
1491210752.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,89.60,9.40,nan,nan,24.82,24.82,98642.75,0.00,34.00,-117.36,245.50,8.00,30417.00,9122600.00,223338.00
1491210880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,89.70,9.40,nan,nan,27.09,27.09,98638.25,0.00,34.00,-117.36,246.40,8.00,30417.00,9133800.00,247225.00
1491210880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,89.50,9.50,nan,nan,29.37,29.37,98642.75,0.00,34.00,-117.36,244.60,9.00,30417.00,9145000.00,271562.00
1491211008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,90.00,9.50,nan,nan,31.65,31.65,98639.25,0.00,34.00,-117.36,245.80,9.00,30417.00,9160200.00,296383.00
1491211008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,90.20,9.50,nan,nan,33.92,33.92,98640.00,0.00,34.00,-117.36,249.10,9.00,30417.00,9170500.00,321386.00
1491211136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,90.30,9.50,nan,nan,35.90,35.90,98639.50,0.00,34.00,-117.36,245.10,9.00,30417.00,9181600.00,342364.00
1491211136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,91.00,9.60,nan,nan,37.85,37.85,98639.75,0.00,34.00,-117.36,238.70,9.00,30417.00,9191100.00,363769.00
1491211264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,90.60,9.60,nan,nan,39.80,39.80,98641.25,0.00,34.00,-117.36,236.80,7.00,30417.00,9201900.00,383714.00
1491211264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,90.90,9.60,nan,nan,42.21,42.21,98638.50,0.00,34.00,-117.36,237.00,8.00,30417.00,9213500.00,409718.00
1491211392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,91.50,9.60,nan,nan,44.48,44.49,98640.75,0.00,34.00,-117.36,240.00,9.00,30417.00,9224700.00,433960.00
1491211392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,91.00,9.60,nan,nan,46.76,46.76,98643.50,0.00,34.00,-117.36,253.10,9.00,30417.00,9235900.00,458608.00
1491211520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,89.80,9.60,nan,nan,49.04,49.04,98636.25,0.00,34.00,-117.36,253.80,9.00,30417.00,9251000.00,483546.00
1491211520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,88.80,9.50,nan,nan,51.32,51.32,98631.75,0.00,34.00,-117.36,241.90,9.00,30417.00,9261600.00,508566.00
1491211648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,88.80,9.40,nan,nan,53.59,53.59,98627.50,0.00,34.00,-117.36,238.50,9.00,30417.00,9273100.00,533264.00
