1491380224.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.10,11.90,nan,nan,33.26,33.26,98924.75,0.01,34.00,-117.36,247.10,3.00,50417.00,8165000.00,247393.00
1491380224.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.00,11.90,nan,nan,35.21,35.21,98928.50,0.01,34.00,-117.36,253.20,4.00,50417.00,8174900.00,267777.00
1491380352.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.00,11.90,nan,nan,37.16,37.16,98926.75,0.02,34.00,-117.36,256.60,4.00,50417.00,8185300.00,286889.00
1491380352.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,74.80,11.90,nan,nan,39.11,39.11,98934.75,0.02,34.00,-117.36,258.50,4.00,50417.00,8195200.00,308431.00
1491380480.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.30,11.80,nan,nan,41.05,41.05,98935.25,0.01,34.00,-117.36,254.40,4.00,50417.00,8205600.00,326584.00
1491380480.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.70,11.70,nan,nan,43.00,43.00,98932.75,0.01,34.00,-117.36,250.70,4.00,50417.00,8215400.00,347939.00
1491380608.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,75.50,11.60,nan,nan,44.95,44.95,98932.00,0.01,34.00,-117.36,247.20,4.00,50417.00,8225900.00,366467.00
1491380608.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,77.00,11.60,nan,nan,46.89,46.89,98929.50,0.01,34.00,-117.36,261.40,4.00,50417.00,8235600.00,387858.00
1491380736.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,77.30,11.50,nan,nan,48.84,48.84,98926.75,0.02,34.00,-117.36,263.40,4.00,50417.00,8250200.00,406368.00
1491380736.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,77.00,11.40,nan,nan,50.82,50.82,98925.75,0.02,34.00,-117.36,256.50,3.00,50417.00,8260300.00,427540.00
1491380864.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,77.90,11.40,nan,nan,53.16,53.17,98920.50,0.02,34.00,-117.36,261.50,3.00,50417.00,8271800.00,448261.00
1491380864.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,78.20,11.40,nan,nan,55.44,55.44,98925.00,0.02,34.00,-117.36,261.50,3.00,50417.00,8283000.00,467139.00
1491380992.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,78.00,11.30,nan,nan,57.72,57.72,98924.50,0.02,34.00,-117.36,261.50,3.00,50417.00,8294200.00,485870.00
1491382912.00,-1.00,4.40,53.20,-1.00,2.30,0.00,53.20,-1.00,85.00,9.30,nan,nan,2.51,2.51,98903.50,0.01,0.00,0.00,0.00,0.00,50417.00,9005500.00,5410.00
1491382912.00,-1.00,4.30,53.20,-1.00,4.30,0.00,53.20,-1.00,84.90,9.40,nan,nan,4.49,4.49,98907.75,0.01,34.00,-117.36,233.20,5.00,50417.00,9015700.00,19911.00
1491383040.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.40,9.50,nan,nan,6.47,6.47,98905.50,0.02,34.00,-117.36,230.70,5.00,50417.00,9025900.00,37705.00
1491383040.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.50,9.60,nan,nan,8.45,8.45,98908.50,0.02,34.00,-117.36,232.90,5.00,50417.00,9035600.00,55443.00
1491383040.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.00,9.80,nan,nan,10.43,10.43,98911.75,0.01,34.00,-117.36,242.80,5.00,50417.00,9050400.00,72030.00
1491383168.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.60,9.90,nan,nan,12.38,12.37,98909.00,0.01,34.00,-117.36,244.50,5.00,50417.00,9060400.00,90817.00
1491383168.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.60,10.00,nan,nan,14.32,14.32,98911.50,0.01,34.00,-117.36,242.30,5.00,50417.00,9070700.00,107519.00
1491383296.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.70,10.10,nan,nan,16.27,16.27,98900.00,0.01,34.00,-117.36,234.90,5.00,50417.00,9080600.00,128103.00
1491383296.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.00,10.20,nan,nan,18.55,18.55,98890.00,0.02,34.00,-117.36,235.60,5.00,50417.00,9091800.00,148100.00
1491383424.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,82.90,10.30,nan,nan,20.82,20.82,98889.50,0.02,34.00,-117.36,233.20,5.00,50417.00,9103000.00,171306.00
1491383552.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.80,10.30,nan,nan,23.10,23.10,98884.25,0.02,34.00,-117.36,232.80,5.00,50417.00,9114200.00,194819.00
1491383552.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.60,10.30,nan,nan,25.38,25.38,98884.75,0.01,34.00,-117.36,237.30,5.00,50417.00,9125400.00,218734.00
1491383680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.50,10.40,nan,nan,27.65,27.65,98888.75,0.02,34.00,-117.36,242.60,5.00,50417.00,9140600.00,241966.00
1491383680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.40,10.40,nan,nan,29.93,29.93,98884.50,0.01,34.00,-117.36,249.70,5.00,50417.00,9151800.00,265728.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.60,10.40,nan,nan,32.21,32.21,98883.50,0.01,34.00,-117.36,247.20,5.00,50417.00,9163000.00,289546.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,10.40,nan,nan,34.49,34.48,98879.75,0.02,34.00,-117.36,243.80,5.00,50417.00,9174200.00,313377.00
1491383936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,10.40,nan,nan,36.76,36.76,98882.25,0.01,34.00,-117.36,243.00,6.00,50417.00,9185400.00,337384.00
1491383936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,10.40,nan,nan,38.74,38.74,98878.75,0.01,34.00,-117.36,241.80,6.00,50417.00,9195100.00,359540.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.80,10.40,nan,nan,40.69,40.69,98880.50,0.02,34.00,-117.36,251.00,5.00,50417.00,9205800.00,379080.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.50,10.40,nan,nan,42.64,42.64,98884.75,0.02,34.00,-117.36,251.90,5.00,50417.00,9215400.00,400432.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.90,10.40,nan,nan,44.58,44.58,98877.50,0.01,34.00,-117.36,252.00,7.00,50417.00,9230100.00,420235.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,10.40,nan,nan,46.53,46.53,98881.50,0.01,34.00,-117.36,261.80,7.00,50417.00,9235600.00,441710.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,10.40,nan,nan,48.48,48.48,98880.75,0.01,34.00,-117.36,251.30,7.00,50417.00,9250400.00,461767.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,10.40,nan,nan,50.42,50.43,98881.50,0.01,34.00,-117.36,247.40,6.00,50417.00,9255900.00,483252.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,10.40,nan,nan,52.37,52.37,98884.00,0.02,34.00,-117.36,252.50,7.00,50417.00,9270700.00,503465.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.10,10.30,nan,nan,54.35,54.35,98881.00,0.02,34.00,-117.36,248.00,7.00,50417.00,9280100.00,524754.00
1491384576.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.40,10.30,nan,nan,56.30,56.30,98879.25,0.02,34.00,-117.36,252.90,5.00,50417.00,9291100.00,545339.00
1491386624.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.20,8.50,nan,nan,8.68,8.68,98878.25,0.02,34.00,-117.36,234.50,4.00,50417.00,10035200.00,48660.00
1491386752.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.00,8.60,nan,nan,10.63,10.63,98874.25,0.01,34.00,-117.36,230.70,4.00,50417.00,10045800.00,64542.00
1491386752.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.60,8.70,nan,nan,12.57,12.57,98872.50,0.01,34.00,-117.36,240.10,4.00,50417.00,10055600.00,82575.00
1491386880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.60,8.70,nan,nan,14.52,14.52,98868.25,0.02,34.00,-117.36,227.70,4.00,50417.00,10070100.00,98726.00
1491386880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.30,8.80,nan,nan,16.47,16.47,98871.50,0.02,34.00,-117.36,238.50,4.00,50417.00,10075800.00,116882.00
1491386880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.80,8.90,nan,nan,18.41,18.41,98876.25,0.01,34.00,-117.36,232.80,4.00,50417.00,10090400.00,134245.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.50,8.90,nan,nan,20.36,20.36,98873.50,0.01,34.00,-117.36,233.80,4.00,50417.00,10095800.00,153733.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,85.30,8.90,nan,nan,22.31,22.31,98873.75,0.02,34.00,-117.36,237.80,5.00,50417.00,10110700.00,173601.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.10,9.00,nan,nan,24.26,24.25,98874.50,0.01,34.00,-117.36,233.80,5.00,50417.00,10120000.00,193788.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.60,9.10,nan,nan,26.20,26.20,98870.50,0.02,34.00,-117.36,237.10,5.00,50417.00,10131000.00,214826.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.30,9.10,nan,nan,28.55,28.54,98876.25,0.02,34.00,-117.36,231.10,5.00,50417.00,10142400.00,241066.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.10,9.10,nan,nan,30.82,30.82,98873.50,0.01,34.00,-117.36,239.10,5.00,50417.00,10153600.00,266122.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.00,9.10,nan,nan,33.10,33.10,98876.00,0.01,34.00,-117.36,244.30,5.00,50417.00,10164800.00,291043.00
1491387520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.10,9.00,nan,nan,35.38,35.38,98875.00,0.02,34.00,-117.36,227.30,5.00,50417.00,10180000.00,316084.00
1491387520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.90,9.00,nan,nan,37.65,37.65,98870.00,0.01,34.00,-117.36,223.40,5.00,50417.00,10191200.00,341137.00
1491387648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.70,9.00,nan,nan,39.93,39.93,98869.00,0.02,34.00,-117.36,236.20,4.00,50417.00,10202400.00,366246.00
1491387648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,9.10,nan,nan,42.21,42.21,98869.75,0.01,34.00,-117.36,237.00,5.00,50417.00,10213600.00,391448.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.60,9.10,nan,nan,44.48,44.49,98874.50,0.01,34.00,-117.36,240.40,5.00,50417.00,10224800.00,416937.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.70,9.10,nan,nan,46.76,46.76,98869.25,0.01,34.00,-117.36,237.40,5.00,50417.00,10235900.00,442435.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.60,9.00,nan,nan,48.77,48.78,98865.25,0.01,34.00,-117.36,232.90,5.00,50417.00,10250300.00,464118.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,9.00,nan,nan,50.72,50.72,98869.75,0.01,34.00,-117.36,224.60,4.00,50417.00,10260500.00,483626.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.60,9.10,nan,nan,52.67,52.67,98866.75,0.01,34.00,-117.36,204.90,5.00,50417.00,10270600.00,505002.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.10,nan,nan,54.62,54.62,98867.00,0.02,34.00,-117.36,226.90,4.00,50417.00,10280800.00,524084.00
1491388160.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.40,9.10,nan,nan,56.56,56.56,98866.25,0.02,34.00,-117.36,237.20,4.00,50417.00,10290900.00,544060.00
1491390080.00,-1.00,4.40,53.20,-1.00,2.60,0.00,53.20,-1.00,88.20,7.70,nan,nan,2.84,2.84,98828.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,8147.00
1491390208.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,87.90,7.90,nan,nan,5.18,5.18,98827.00,0.01,0.00,0.00,0.00,0.00,50417.00,11021600.00,21381.00
1491390208.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,87.30,8.10,nan,nan,7.49,7.49,98829.50,0.01,0.00,0.00,0.00,0.00,50417.00,11032800.00,35482.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.70,8.20,nan,nan,9.80,9.80,98829.00,0.01,0.00,0.00,0.00,3.00,50417.00,11043800.00,49510.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.00,8.30,nan,nan,12.11,12.11,98830.75,0.01,0.00,0.00,0.00,3.00,50417.00,11055000.00,66013.00
1491390336.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,85.40,8.40,nan,nan,14.12,14.12,98829.50,0.01,0.00,0.00,0.00,0.00,50417.00,11065300.00,79689.00
1491390464.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.00,8.60,nan,nan,16.10,16.10,98825.50,0.02,0.00,0.00,0.00,3.00,50417.00,11075500.00,93697.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.50,8.60,nan,nan,18.08,18.08,98827.50,0.01,0.00,0.00,0.00,3.00,50417.00,11085700.00,107123.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.60,8.70,nan,nan,20.06,20.06,98823.50,0.01,0.00,0.00,0.00,3.00,50417.00,11100000.00,119714.00
1491390592.00,-1.00,4.40,53.20,-1.00,4.00,359.00,4.40,-1.00,82.80,8.80,nan,nan,22.04,22.04,98827.75,0.02,0.00,0.00,0.00,0.00,50417.00,11110100.00,133971.00
1491390720.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,82.50,8.80,nan,nan,24.02,24.02,98825.75,0.01,0.00,0.00,0.00,3.00,50417.00,11120300.00,146950.00
1491390720.00,-1.00,4.40,53.20,-1.00,4.00,359.00,4.40,-1.00,81.80,8.90,nan,nan,26.00,26.00,98823.50,0.01,0.00,0.00,0.00,0.00,50417.00,11130500.00,161801.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,81.40,8.90,nan,nan,27.98,27.98,98819.25,0.01,0.00,0.00,0.00,4.00,50417.00,11140700.00,176629.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,80.70,8.90,nan,nan,29.96,29.96,98822.75,0.01,0.00,0.00,0.00,3.00,50417.00,11150900.00,191814.00
1491390976.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,80.30,8.90,nan,nan,31.94,31.94,98821.00,0.01,0.00,0.00,0.00,3.00,50417.00,11161100.00,206975.00
1491391104.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.70,9.00,nan,nan,34.42,34.42,98824.00,0.02,0.00,0.00,0.00,4.00,50417.00,11172900.00,226727.00
1491391104.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.90,9.10,nan,nan,36.70,36.70,98823.00,0.02,0.00,0.00,0.00,4.00,50417.00,11184100.00,243194.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.90,9.10,nan,nan,39.01,39.01,98825.50,0.01,0.00,0.00,0.00,4.00,50417.00,11195300.00,261847.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.00,9.10,nan,nan,41.32,41.32,98822.75,0.01,0.00,0.00,0.00,4.00,50417.00,11210600.00,278705.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.00,9.10,nan,nan,43.63,43.63,98823.25,0.01,0.00,0.00,0.00,4.00,50417.00,11221800.00,297360.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.10,9.10,nan,nan,45.94,45.94,98822.00,0.02,0.00,0.00,0.00,4.00,50417.00,11233100.00,314439.00
1491391488.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.40,9.10,nan,nan,48.25,48.25,98823.75,0.01,0.00,0.00,0.00,4.00,50417.00,11244300.00,332978.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.50,9.10,nan,nan,50.56,50.56,98824.75,0.01,0.00,0.00,0.00,4.00,50417.00,11255500.00,350251.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.00,9.10,nan,nan,52.83,52.84,98824.25,0.01,0.00,0.00,0.00,4.00,50417.00,11270700.00,368233.00
1491391616.00,-1.00,4.40,53.20,-1.00,4.00,359.00,4.40,-1.00,79.00,9.10,nan,nan,54.85,54.85,98829.25,0.01,0.00,0.00,0.00,0.00,50417.00,11281000.00,384035.00
1491391744.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,79.00,9.10,nan,nan,56.83,56.83,98828.75,0.01,0.00,0.00,0.00,3.00,50417.00,11291200.00,397672.00
1491393664.00,-1.00,4.40,53.20,-1.00,2.30,0.00,53.20,-1.00,87.40,7.30,nan,nan,2.47,2.47,98837.75,0.01,0.00,0.00,0.00,0.00,0.00,0.00,5827.00
1491393664.00,-1.00,4.40,53.20,-1.00,4.30,0.00,53.20,-1.00,87.20,7.40,nan,nan,4.49,4.49,98841.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,13383.00
1491393792.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,86.60,7.60,nan,nan,6.50,6.50,98842.25,0.01,0.00,0.00,0.00,0.00,50417.00,12031700.00,21963.00
1491393792.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,85.60,7.70,nan,nan,8.48,8.48,98837.50,0.01,0.00,0.00,0.00,0.00,50417.00,12041800.00,32586.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.00,7.80,nan,nan,10.46,10.46,98830.75,0.01,0.00,0.00,0.00,3.00,50417.00,12052000.00,43815.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.20,7.90,nan,nan,12.44,12.44,98829.50,0.01,0.00,0.00,0.00,3.00,50417.00,12062000.00,54760.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.70,8.00,nan,nan,14.42,14.42,98834.00,0.02,0.00,0.00,0.00,3.00,50417.00,12072300.00,66827.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.20,8.10,nan,nan,16.40,16.40,98840.25,0.01,0.00,0.00,0.00,3.00,50417.00,12082500.00,79544.00
1491394176.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,82.40,8.20,nan,nan,18.38,18.38,98843.25,0.02,0.00,0.00,0.00,3.00,50417.00,12092700.00,93503.00
1491394304.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,82.00,8.30,nan,nan,20.76,20.76,98850.00,0.01,34.00,-117.36,254.10,4.00,50417.00,12104200.00,113109.00
1491394304.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,81.30,8.30,nan,nan,23.03,23.03,98850.50,0.01,34.00,-117.36,254.10,4.00,50417.00,12115400.00,130749.00
1491394432.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,80.80,8.30,nan,nan,25.31,25.31,98849.75,0.01,34.00,-117.36,288.80,4.00,50417.00,12130600.00,150371.00
1491394432.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,80.70,8.30,nan,nan,27.59,27.59,98848.00,0.02,34.00,-117.36,288.20,3.00,50417.00,12141800.00,169518.00
1491394560.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,80.70,8.20,nan,nan,29.87,29.86,98849.75,0.01,34.01,-117.36,343.60,4.00,50417.00,12152900.00,191192.00
1491394560.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,81.00,8.10,nan,nan,32.14,32.14,98849.25,0.01,34.01,-117.36,343.60,4.00,50417.00,12164100.00,210887.00
1491394688.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,81.30,8.10,nan,nan,34.42,34.42,98850.25,0.01,34.01,-117.36,343.60,4.00,50417.00,12175300.00,230457.00
1491394688.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.80,8.10,nan,nan,36.70,36.70,98851.25,0.02,34.01,-117.36,343.60,4.00,50417.00,12190500.00,250067.00
1491394816.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,8.00,nan,nan,38.97,38.97,98858.25,0.02,34.01,-117.36,343.60,4.00,50417.00,12201700.00,269439.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.90,8.00,nan,nan,40.99,40.99,98856.50,0.01,34.01,-117.36,343.60,4.00,50417.00,12212100.00,285652.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.40,8.10,nan,nan,42.93,42.93,98859.75,0.02,34.01,-117.36,343.60,4.00,50417.00,12222200.00,303211.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,8.10,nan,nan,44.88,44.88,98859.75,0.01,34.01,-117.36,343.60,3.00,50417.00,12232400.00,318687.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.70,8.10,nan,nan,46.86,46.86,98859.25,0.01,34.01,-117.36,343.60,0.00,50417.00,12242600.00,335645.00
1491395072.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.70,8.10,nan,nan,48.84,48.84,98861.25,0.01,34.01,-117.36,343.60,0.00,50417.00,12252800.00,351819.00
1491395200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.50,8.10,nan,nan,50.79,50.79,98858.25,0.02,34.00,-117.36,269.50,4.00,50417.00,12262400.00,371060.00
1491395200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.40,8.10,nan,nan,52.73,52.74,98856.25,0.01,34.00,-117.36,234.10,4.00,50417.00,12273100.00,390372.00
1491395328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.20,8.20,nan,nan,54.68,54.68,98861.00,0.02,34.00,-117.36,243.40,3.00,50417.00,12282800.00,410231.00
1491395328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.90,8.30,nan,nan,56.63,56.63,98862.25,0.01,34.00,-117.36,235.50,4.00,50417.00,12293400.00,429884.00
1491395456.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.70,8.30,nan,nan,58.58,58.58,98863.75,0.01,34.00,-117.36,227.90,5.00,50417.00,12302900.00,451013.00
