1487123032,70.77,0,0
1487123043,70.77,1,0
1487123681,70.12,1,1
1487123682,70.12,1,1
1487124283,69.46,1,0
1487124293,69.46,1,0
1487124931,68.80,1,1
1487125528,67.59,1,1
1487126129,67.16,1,0
1487126200,67.16,0,0
1487126841,67.73,0,1
1487126841,67.73,0,1
1487127442,68.02,0,0
1487127453,68.02,0,0
1487128094,68.31,0,1
1487128095,68.31,0,1
1487128696,68.31,0,0
1487128706,68.31,0,0
1487129348,68.64,0,1
1487129349,68.64,0,1
1487129950,68.97,0,0
1487129960,68.97,1,0
1487130599,68.64,1,1
1487130599,68.64,1,1
1487131200,68.17,1,0
1487131211,68.02,1,0
1487131849,67.73,1,1
1487132423,66.87,1,1
1487133024,66.58,1,0
1487132984,66.58,0,0
1487133624,67.45,0,1
1487133625,67.45,0,1
1487134226,67.88,0,0
1487134237,67.88,0,0
1487134878,68.48,0,1
1487135525,68.02,0,1
1487136126,68.48,0,0
1487136136,68.48,1,0
1487136775,67.88,1,1
1487136775,67.88,1,1
1487137376,67.45,1,0
1487137387,67.45,1,0
1487138024,67.01,1,1
1487138025,67.01,1,1
1487138626,66.72,1,0
1487138636,66.72,1,0
1487139274,66.43,1,1
1487139275,66.43,1,1
1487139876,66.14,1,0
1487139896,66.14,0,0
1487140537,66.72,0,1
1487140537,66.87,0,1
1487141138,67.16,0,0
1487141149,67.16,0,0
1487141790,67.73,0,1
1487141790,67.73,0,1
1487142391,68.02,0,0
1487142402,68.02,0,0
1487143043,68.31,0,1
1487143044,68.31,0,1
1487143645,68.48,0,0
1487143655,68.48,1,0
1487144293,67.88,1,1
1487144294,67.88,1,1
1487144895,67.30,1,0
1487144905,67.30,1,0
1487145543,66.87,1,1
1487145543,66.87,1,1
1487146144,66.43,1,0
1487146155,66.43,1,0
1487146792,66.14,1,1
1487147459,65.13,1,1
1487148060,64.84,1,0
1487148088,64.99,0,0
1487148728,65.71,0,1
1487148729,65.71,0,1
1487149330,66.14,0,0
1487149341,66.14,0,0
1487149982,66.72,0,1
1487149982,66.72,0,1
1487150583,67.01,0,0
1487150594,67.01,0,0
1487151235,67.45,0,1
1487151235,67.45,0,1
1487151836,67.59,0,0
1487151847,67.59,1,0
1487152485,67.01,1,1
1487152485,67.01,1,1
1487153086,66.43,1,0
1487153097,66.43,1,0
1487153734,66.14,1,1
1487153734,66.14,1,1
1487154335,65.71,1,0
1487154346,65.71,1,0
1487154983,65.42,1,1
1487154983,65.42,1,1
1487155584,65.13,1,0
1487155513,65.13,0,0
1487156153,65.86,0,1
1487156153,65.86,0,1
1487156754,66.29,0,0
1487156765,66.29,0,0
1487159331,65.86,0,0
1487159945,66.00,0,0
1487159955,66.00,1,0
1487160211,66.29,1,0
