1491383552.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.20,11.10,nan,nan,25.05,25.05,98988.00,0.00,34.00,-117.36,244.80,8.00,50417.00,9121700.00,232505.00
1491383552.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.00,11.10,nan,nan,27.32,27.32,98985.25,0.00,34.00,-117.36,248.10,7.00,50417.00,9132900.00,258395.00
1491383680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.20,11.10,nan,nan,29.60,29.60,98977.00,0.00,34.00,-117.36,259.50,8.00,50417.00,9144100.00,284348.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.60,11.20,nan,nan,31.88,31.88,98979.00,0.00,34.00,-117.36,244.00,8.00,50417.00,9155300.00,310320.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.50,11.20,nan,nan,34.16,34.15,98977.00,0.00,34.00,-117.36,236.90,8.00,50417.00,9170500.00,336410.00
1491383936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.20,11.30,nan,nan,36.43,36.43,98980.00,0.00,34.00,-117.36,242.60,8.00,50417.00,9180800.00,362464.00
1491383936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.10,11.20,nan,nan,38.71,38.71,98972.00,0.00,34.00,-117.36,246.50,8.00,50417.00,9192100.00,388559.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.50,11.30,nan,nan,40.69,40.69,98976.25,0.00,34.00,-117.36,247.60,8.00,50417.00,9203100.00,410731.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.30,11.20,nan,nan,42.64,42.64,98975.00,0.00,34.00,-117.36,248.10,8.00,50417.00,9213200.00,432961.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.50,11.20,nan,nan,44.58,44.58,98972.00,0.00,34.00,-117.36,244.60,9.00,50417.00,9223400.00,455203.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.40,11.30,nan,nan,46.53,46.53,98978.25,0.00,34.00,-117.36,246.30,9.00,50417.00,9233600.00,477228.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,85.30,11.20,nan,nan,48.48,48.48,98974.25,0.00,34.00,-117.36,249.30,8.00,50417.00,9243700.00,499669.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.90,11.10,nan,nan,50.42,50.43,98973.75,0.00,34.00,-117.36,251.70,9.00,50417.00,9253900.00,521467.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.50,11.10,nan,nan,52.40,52.41,98973.50,0.00,34.00,-117.36,249.60,9.00,50417.00,9264100.00,544615.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,11.10,nan,nan,54.35,54.35,98975.75,0.00,34.00,-117.36,244.20,7.00,50417.00,9274300.00,565935.00
1491384576.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.20,11.10,nan,nan,56.30,56.30,98974.75,0.00,34.00,-117.36,245.00,8.00,50417.00,9284400.00,588934.00
1491386496.00,-1.00,4.30,53.20,-1.00,3.50,0.00,53.20,-1.00,91.60,9.10,nan,nan,3.70,3.70,98969.25,0.00,34.00,-117.36,223.20,4.00,50417.00,10005800.00,18908.00
1491386496.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,91.50,9.10,nan,nan,5.64,5.64,98972.25,0.01,34.00,-117.36,227.60,4.00,50417.00,10015700.00,36344.00
1491386624.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.70,9.30,nan,nan,7.59,7.59,98973.25,0.00,34.00,-117.36,234.00,4.00,50417.00,10025900.00,52594.00
1491386624.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,89.90,9.40,nan,nan,9.54,9.54,98975.25,0.00,34.00,-117.36,236.30,4.00,50417.00,10040000.00,70736.00
1491386752.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.00,9.40,nan,nan,11.48,11.48,98971.00,0.00,34.00,-117.36,233.50,5.00,50417.00,10045400.00,89909.00
1491386752.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.60,9.50,nan,nan,13.46,13.46,98968.75,0.00,34.00,-117.36,233.00,5.00,50417.00,10060400.00,109238.00
1491386880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,90.20,9.60,nan,nan,15.41,15.41,98967.50,0.00,34.00,-117.36,233.60,5.00,50417.00,10070600.00,128251.00
1491386880.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,88.90,9.60,nan,nan,17.36,17.36,98970.00,0.00,34.00,-117.36,230.80,5.00,50417.00,10080700.00,148752.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,88.60,9.70,nan,nan,19.31,19.30,98967.50,0.00,34.00,-117.36,233.90,5.00,50417.00,10090900.00,167712.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,88.30,9.80,nan,nan,21.25,21.25,98970.50,0.00,34.00,-117.36,246.70,6.00,50417.00,10100700.00,189362.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,88.00,9.90,nan,nan,23.53,23.53,98966.50,0.00,34.00,-117.36,243.80,6.00,50417.00,10112100.00,213489.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.70,9.90,nan,nan,25.81,25.81,98964.75,0.01,34.00,-117.36,241.80,7.00,50417.00,10123400.00,238578.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.60,9.90,nan,nan,28.08,28.08,98962.50,0.00,34.00,-117.36,237.30,7.00,50417.00,10134600.00,264035.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.10,9.90,nan,nan,30.36,30.36,98967.00,0.00,34.00,-117.36,237.90,7.00,50417.00,10145800.00,289427.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.60,9.90,nan,nan,32.64,32.64,98966.00,0.00,34.00,-117.36,252.00,7.00,50417.00,10161000.00,314735.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.60,9.90,nan,nan,34.91,34.91,98964.50,0.00,34.00,-117.36,248.60,7.00,50417.00,10172200.00,340155.00
1491387520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.80,9.90,nan,nan,37.19,37.19,98964.25,0.00,34.00,-117.36,250.60,6.00,50417.00,10183400.00,365591.00
1491387648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.90,9.80,nan,nan,39.47,39.47,98967.75,0.00,34.00,-117.36,250.30,7.00,50417.00,10194600.00,391014.00
1491387648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.40,9.80,nan,nan,41.75,41.75,98965.75,0.00,34.00,-117.36,244.60,7.00,50417.00,10205800.00,416581.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.30,9.80,nan,nan,43.76,43.76,98966.25,0.00,34.00,-117.36,248.40,7.00,50417.00,10215700.00,440425.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.50,9.80,nan,nan,45.71,45.71,98960.75,0.00,34.00,-117.36,254.80,6.00,50417.00,10230300.00,460991.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.30,9.80,nan,nan,47.65,47.65,98962.50,0.00,34.00,-117.36,250.60,7.00,50417.00,10240000.00,483879.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.00,9.80,nan,nan,49.60,49.60,98957.00,0.00,34.00,-117.36,247.60,7.00,50417.00,10250600.00,503594.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,87.50,9.80,nan,nan,51.55,51.55,98956.25,0.00,34.00,-117.36,246.30,6.00,50417.00,10260200.00,525180.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.80,9.90,nan,nan,53.53,53.53,98955.25,0.00,34.00,-117.36,245.20,7.00,50417.00,10271000.00,545480.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.40,9.90,nan,nan,55.47,55.48,98952.00,0.00,34.00,-117.36,245.40,7.00,50417.00,10280400.00,566710.00
1491388160.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,86.40,9.90,nan,nan,57.42,57.42,98952.75,0.00,34.00,-117.36,247.40,7.00,50417.00,10291300.00,586953.00
1491390080.00,-1.00,4.40,53.20,-1.00,2.60,0.00,53.20,-1.00,90.40,8.70,nan,nan,2.84,2.84,98925.25,0.00,0.00,0.00,0.00,0.00,50417.00,11010900.00,10735.00
1491390208.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,90.10,8.80,nan,nan,5.18,5.18,98928.25,0.00,0.00,0.00,0.00,0.00,50417.00,11022200.00,21619.00
1491390208.00,-1.00,4.40,53.20,-1.00,4.00,359.00,53.20,-1.00,89.50,8.90,nan,nan,7.49,7.49,98928.75,0.00,0.00,0.00,0.00,0.00,50417.00,11033400.00,35755.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,88.80,9.00,nan,nan,9.47,9.47,98928.50,0.00,0.00,0.00,0.00,3.00,50417.00,11043400.00,48811.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,88.40,9.20,nan,nan,11.45,11.45,98927.50,0.00,0.00,0.00,0.00,3.00,50417.00,11053600.00,62297.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.50,9.30,nan,nan,13.43,13.43,98924.00,0.00,0.00,0.00,0.00,3.00,50417.00,11063800.00,76372.00
1491390464.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.10,9.40,nan,nan,15.41,15.41,98921.00,0.00,34.00,-117.36,248.70,4.00,50417.00,11074000.00,93907.00
1491390464.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.40,9.40,nan,nan,17.36,17.36,98916.25,0.00,34.00,-117.36,249.50,4.00,50417.00,11084200.00,111339.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.20,9.60,nan,nan,19.31,19.30,98916.25,0.00,34.00,-117.36,257.50,4.00,50417.00,11094300.00,128299.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,84.20,9.60,nan,nan,21.25,21.25,98912.25,0.00,34.00,-117.36,257.10,3.00,50417.00,11104500.00,144113.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,84.50,9.60,nan,nan,23.20,23.20,98911.50,0.00,34.00,-117.36,262.80,0.00,50417.00,11114600.00,159828.00
1491390720.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,83.80,9.70,nan,nan,25.15,25.15,98909.25,0.00,34.00,-117.36,257.40,4.00,50417.00,11124400.00,177078.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,83.50,9.80,nan,nan,27.09,27.09,98909.75,0.00,34.00,-117.36,243.20,5.00,50417.00,11134900.00,195296.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,82.80,9.80,nan,nan,29.40,29.40,98904.00,0.00,34.00,-117.36,250.70,6.00,50417.00,11150200.00,219144.00
1491390976.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,82.40,9.90,nan,nan,31.68,31.68,98908.00,0.00,34.00,-117.36,253.30,5.00,50417.00,11160500.00,243038.00
1491390976.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,9.80,nan,nan,33.96,33.96,98909.25,0.00,34.00,-117.36,248.30,5.00,50417.00,11172000.00,266984.00
1491391104.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.10,9.90,nan,nan,36.23,36.23,98909.00,0.00,34.00,-117.36,247.80,6.00,50417.00,11183500.00,290140.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,9.90,nan,nan,38.51,38.51,98905.75,0.00,34.00,-117.36,239.80,7.00,50417.00,11194900.00,313046.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,9.80,nan,nan,40.79,40.79,98904.25,0.00,34.00,-117.36,247.30,7.00,50417.00,11210100.00,335738.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,9.80,nan,nan,43.07,43.07,98903.50,0.00,34.00,-117.36,234.00,6.00,50417.00,11221300.00,358333.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.80,9.90,nan,nan,45.34,45.34,98904.00,0.00,34.00,-117.36,246.40,6.00,50417.00,11232500.00,381031.00
1491391488.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,10.10,nan,nan,47.62,47.62,98910.75,0.00,34.00,-117.36,244.30,7.00,50417.00,11243700.00,403966.00
1491391488.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.30,10.10,nan,nan,49.60,49.60,98914.50,0.00,34.00,-117.36,240.70,7.00,50417.00,11253700.00,425224.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.80,10.10,nan,nan,51.55,51.55,98910.00,0.00,34.00,-117.36,247.90,6.00,50417.00,11264100.00,443640.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.60,10.00,nan,nan,53.49,53.50,98910.25,0.00,34.00,-117.36,247.50,6.00,50417.00,11274000.00,464603.00
1491391744.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.10,10.00,nan,nan,55.44,55.44,98911.75,0.00,34.00,-117.36,239.20,7.00,50417.00,11284400.00,483136.00
1491393664.00,-1.00,4.40,53.20,-1.00,2.30,0.00,53.20,-1.00,90.50,8.20,nan,nan,2.47,2.47,98917.25,0.00,0.00,0.00,0.00,0.00,50417.00,12004800.00,7713.00
1491393664.00,-1.00,4.30,53.20,-1.00,4.30,0.00,53.20,-1.00,89.70,8.40,nan,nan,4.46,4.45,98929.25,0.01,34.00,-117.36,237.10,5.00,50417.00,12015000.00,20341.00
1491393792.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,88.40,8.60,nan,nan,6.44,6.44,98928.25,0.00,34.00,-117.36,246.40,6.00,50417.00,12025200.00,39367.00
1491393792.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.30,8.60,nan,nan,8.42,8.42,98931.25,0.01,34.00,-117.36,243.00,6.00,50417.00,12034600.00,57040.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.90,8.70,nan,nan,10.40,10.39,98928.75,0.01,34.00,-117.36,250.60,6.00,50417.00,12045700.00,75126.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.40,8.80,nan,nan,12.34,12.34,98926.00,0.00,34.00,-117.36,249.50,6.00,50417.00,12055400.00,93895.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.90,8.80,nan,nan,14.29,14.29,98925.50,0.01,34.00,-117.36,247.40,6.00,50417.00,12065800.00,111918.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.70,8.90,nan,nan,16.24,16.24,98932.50,0.00,34.00,-117.36,241.40,6.00,50417.00,12075500.00,132378.00
1491394176.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.10,8.90,nan,nan,18.18,18.18,98934.75,0.01,34.00,-117.36,247.70,6.00,50417.00,12090100.00,151567.00
1491397888.00,-1.00,4.30,53.20,-1.00,2.60,0.00,53.20,-1.00,88.10,7.70,nan,nan,2.84,2.84,98970.00,0.00,0.00,0.00,0.00,3.00,50417.00,13110000.00,10504.00
1491397888.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.80,7.90,nan,nan,5.15,5.15,98967.50,0.00,34.00,-117.36,257.40,4.00,50417.00,13121200.00,27481.00
1491398016.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.10,8.00,nan,nan,7.46,7.46,98969.50,0.01,34.00,-117.36,262.50,5.00,50417.00,13132500.00,47258.00
1491398016.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.70,8.00,nan,nan,9.77,9.77,98967.75,0.00,34.00,-117.36,251.40,6.00,50417.00,13143700.00,69166.00
1491398144.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.90,8.00,nan,nan,12.08,12.08,98968.50,0.01,34.00,-117.36,254.90,6.00,50417.00,13154300.00,92402.00
1491398272.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.60,8.10,nan,nan,14.36,14.35,98967.75,0.01,34.00,-117.36,259.00,6.00,50417.00,13165800.00,115707.00
1491398272.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.40,8.10,nan,nan,16.63,16.63,98966.50,0.01,34.00,-117.36,255.10,7.00,50417.00,13181100.00,139500.00
1491398400.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.70,8.20,nan,nan,18.91,18.91,98962.00,0.01,34.00,-117.36,264.70,7.00,50417.00,13192500.00,163110.00
1491398400.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.40,8.20,nan,nan,21.19,21.19,98965.50,0.01,34.00,-117.36,263.60,7.00,50417.00,13203800.00,186614.00
1491398528.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.20,8.20,nan,nan,23.17,23.17,98967.75,0.01,34.00,-117.36,259.20,6.00,50417.00,13213900.00,206343.00
1491398528.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.50,8.10,nan,nan,25.11,25.11,98966.75,0.01,34.00,-117.36,256.80,7.00,50417.00,13224000.00,227908.00
1491398656.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.50,8.10,nan,nan,27.06,27.06,98972.25,0.02,34.00,-117.36,248.20,8.00,50417.00,13234100.00,248354.00
1491398656.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.10,8.20,nan,nan,29.01,29.01,98972.25,0.03,34.00,-117.36,244.20,8.00,50417.00,13244300.00,269267.00
1491398784.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.00,8.20,nan,nan,30.99,30.99,98969.00,0.04,34.00,-117.36,240.40,8.00,50417.00,13253700.00,290630.00
1491398784.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,8.20,nan,nan,32.93,32.93,98970.25,0.05,34.00,-117.36,241.00,8.00,50417.00,13264700.00,311110.00
1491398912.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.70,8.30,nan,nan,34.88,34.88,98969.50,0.05,34.00,-117.36,240.40,7.00,50417.00,13274200.00,332664.00
1491398912.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.30,8.30,nan,nan,36.83,36.83,98972.00,0.05,34.00,-117.36,237.20,8.00,50417.00,13285000.00,352452.00
