1491196672.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,56.00,12.90,54.00,12.20,37.49,37.49,98683.50,0.02,34.00,-117.36,242.60,5.00,30417.00,5184900.00,306879.00
1491196800.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,56.60,12.90,54.00,12.20,39.70,39.70,98676.75,0.02,34.00,-117.36,232.00,6.00,30417.00,5195200.00,328981.00
1491196800.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,56.40,12.90,54.00,12.20,41.61,41.61,98673.75,0.02,34.00,-117.36,238.20,7.00,30417.00,5205300.00,348423.00
1491196928.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,56.90,12.90,54.00,12.20,43.56,43.56,98675.25,0.02,34.00,-117.36,235.10,7.00,30417.00,5220300.00,368048.00
1491196928.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,57.10,12.80,54.30,12.10,45.51,45.51,98671.00,0.02,34.00,-117.36,236.90,7.00,30417.00,5230500.00,387693.00
1491197056.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,57.40,12.80,54.80,12.10,47.85,47.85,98669.75,0.03,34.00,-117.36,231.00,7.00,30417.00,5241700.00,412335.00
1491197184.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,57.40,12.80,55.00,12.00,50.06,50.06,98667.00,0.02,34.00,-117.36,247.50,7.00,30417.00,5253000.00,433738.00
1491197184.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,57.00,12.70,54.60,11.90,52.27,52.27,98673.25,0.02,34.00,-117.36,251.70,7.00,30417.00,5264000.00,457161.00
1491197312.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,57.00,12.60,54.40,11.90,54.48,54.49,98670.50,0.02,34.00,-117.36,247.40,7.00,30417.00,5275100.00,478727.00
1491197312.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,58.00,12.60,55.10,11.80,56.69,56.70,98672.50,0.02,34.00,-117.36,236.70,7.00,30417.00,5290100.00,501865.00
1491197440.00,270.00,4.30,53.00,270.00,4.00,270.00,4.30,270.00,58.20,12.40,55.30,11.80,58.91,58.91,98671.00,0.02,34.00,-117.36,236.20,8.00,30417.00,5301100.00,523926.00
1491199232.00,315.00,4.30,53.00,315.00,2.50,336.00,53.00,315.00,66.90,10.20,59.70,10.50,2.74,2.74,98695.25,0.01,0.00,0.00,0.00,3.00,30417.00,6005200.00,12237.00
1491199360.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,66.30,10.40,59.60,10.50,4.69,4.69,98702.00,0.02,34.00,-117.36,246.20,4.00,30417.00,6015400.00,28316.00
1491199360.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,65.90,10.40,59.50,10.50,6.63,6.63,98702.50,0.02,34.00,-117.36,243.90,4.00,30417.00,6025600.00,46013.00
1491199488.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,66.40,10.50,60.10,10.50,8.58,8.58,98704.00,0.01,34.00,-117.36,242.10,4.00,30417.00,6035700.00,63809.00
1491199488.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,65.80,10.50,60.30,10.50,10.89,10.89,98703.00,0.02,34.00,-117.36,242.10,4.00,30417.00,6051100.00,85162.00
1491199616.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,66.10,10.60,60.60,10.40,13.10,13.10,98706.50,0.01,34.01,-117.36,234.90,4.00,30417.00,6062100.00,103918.00
1491199616.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,66.30,10.60,60.60,10.40,15.31,15.31,98711.25,0.01,34.01,-117.36,229.80,4.00,30417.00,6073200.00,124223.00
1491199744.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,66.10,10.60,60.60,10.40,17.52,17.52,98713.00,0.01,34.00,-117.36,238.90,4.00,30417.00,6084100.00,146240.00
1491199744.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,65.90,10.60,60.60,10.40,19.73,19.73,98708.00,0.02,34.00,-117.36,245.30,4.00,30417.00,6095100.00,168232.00
1491199872.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,65.90,10.70,60.60,10.40,21.95,21.94,98709.25,0.01,34.00,-117.36,240.40,4.00,30417.00,6110200.00,191108.00
1491199872.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,65.90,10.70,60.60,10.40,24.16,24.16,98702.75,0.01,34.00,-117.36,255.30,4.00,30417.00,6121200.00,216126.00
1491200000.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,65.90,10.70,60.60,10.40,26.37,26.37,98701.25,0.01,34.00,-117.36,247.50,4.00,30417.00,6131600.00,240721.00
1491200128.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,66.20,10.70,60.60,10.40,28.58,28.58,98703.50,0.01,34.00,-117.36,239.60,3.00,30417.00,6143300.00,264048.00
1491200128.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,65.90,10.70,60.40,10.30,30.53,30.52,98699.25,0.02,34.00,-117.36,256.80,4.00,30417.00,6153500.00,283684.00
1491200256.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,66.70,10.70,61.00,10.30,32.47,32.47,98698.50,0.01,34.00,-117.36,243.40,5.00,30417.00,6163700.00,305610.00
1491200256.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,67.20,10.70,61.60,10.30,34.42,34.42,98698.00,0.02,34.00,-117.36,242.20,6.00,30417.00,6173900.00,327548.00
1491200384.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,67.10,10.70,61.90,10.30,36.73,36.73,98697.25,0.01,34.00,-117.36,242.00,5.00,30417.00,6185300.00,353075.00
1491200384.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,67.30,10.70,62.20,10.30,38.94,38.94,98688.00,0.01,34.00,-117.36,250.50,6.00,30417.00,6200300.00,378509.00
1491200512.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,67.40,10.80,62.40,10.30,41.15,41.15,98689.00,0.01,34.00,-117.36,246.30,6.00,30417.00,6211400.00,403007.00
1491200512.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,68.10,10.70,62.70,10.20,43.36,43.36,98687.25,0.01,34.00,-117.36,257.90,6.00,30417.00,6222400.00,428109.00
1491200640.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,68.10,10.70,63.10,10.20,45.57,45.57,98689.00,0.01,34.00,-117.36,247.10,6.00,30417.00,6232800.00,452973.00
1491200640.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,69.00,10.70,63.60,10.20,47.78,47.79,98686.00,0.01,34.00,-117.36,240.50,6.00,30417.00,6244500.00,477604.00
1491200768.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,69.00,10.70,63.60,10.20,50.00,50.00,98685.00,0.02,34.00,-117.36,231.00,7.00,30417.00,6255100.00,503167.00
1491200768.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,68.90,10.70,63.90,10.20,52.21,52.21,98685.50,0.01,34.00,-117.36,231.90,4.00,30417.00,6270600.00,526995.00
1491200896.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,69.30,10.60,64.50,10.20,54.42,54.42,98685.50,0.02,34.00,-117.36,250.40,7.00,30417.00,6281300.00,552896.00
1491200896.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,69.50,10.60,64.30,10.20,56.36,56.37,98685.25,0.02,34.00,-117.36,257.20,6.00,30417.00,6291400.00,574906.00
1491201024.00,315.00,4.30,53.00,315.00,4.00,315.00,4.30,315.00,70.10,10.60,64.60,10.20,58.31,58.31,98686.25,0.01,34.00,-117.36,255.60,5.00,30417.00,6301500.00,596775.00
1491202816.00,293.00,4.40,53.00,293.00,2.60,324.00,53.00,293.00,81.10,9.40,71.90,9.90,2.77,2.77,98662.25,0.02,0.00,0.00,0.00,0.00,30417.00,7011600.00,11121.00
1491202944.00,293.00,4.30,53.00,293.00,4.00,293.00,53.00,293.00,80.60,9.60,70.40,10.00,5.02,5.02,98662.75,0.02,0.00,0.00,0.00,0.00,30417.00,7022700.00,22507.00
1491203072.00,293.00,4.30,53.00,293.00,4.00,293.00,53.00,293.00,80.00,9.70,70.20,10.00,7.26,7.26,98668.00,0.02,0.00,0.00,0.00,3.00,30417.00,7033800.00,35304.00
1491203072.00,293.00,4.30,53.00,293.00,4.00,293.00,53.00,293.00,80.00,9.90,70.70,10.00,9.47,9.47,98674.25,0.02,34.00,-117.36,286.20,3.00,30417.00,7044800.00,52805.00
1491203200.00,293.00,4.30,53.00,293.00,4.00,293.00,53.00,293.00,79.10,10.00,70.40,10.10,11.68,11.68,98673.00,0.02,34.00,-117.36,330.20,4.00,30417.00,7055800.00,72266.00
1491203200.00,293.00,4.30,53.00,293.00,4.00,293.00,53.00,293.00,79.10,10.10,70.90,10.20,13.89,13.89,98676.00,0.02,34.00,-117.36,260.30,4.00,30417.00,7070900.00,91943.00
1491203328.00,293.00,4.30,53.00,293.00,4.00,295.00,53.00,293.00,78.20,10.30,70.20,10.20,16.10,16.10,98683.50,0.02,34.00,-117.36,262.60,4.00,30417.00,7081900.00,112890.00
1491203328.00,315.00,4.30,53.00,293.00,4.00,307.00,53.00,293.00,78.10,10.40,70.40,10.30,18.32,18.31,98685.50,0.02,34.00,-117.36,266.00,5.00,30417.00,7093000.00,134120.00
1491203456.00,315.00,4.30,53.00,293.00,4.00,314.00,53.00,293.00,78.50,10.40,71.00,10.40,20.23,20.23,98687.25,0.02,34.00,-117.36,256.40,5.00,30417.00,7103100.00,152988.00
1491203456.00,315.00,4.30,53.00,293.00,4.00,315.00,4.40,293.00,77.90,10.60,70.80,10.40,22.18,22.18,98687.25,0.02,34.00,-117.36,227.80,5.00,30417.00,7113100.00,173140.00
1491203584.00,315.00,4.30,53.00,293.00,4.00,315.00,4.40,293.00,77.60,10.60,70.40,10.50,24.12,24.12,98687.50,0.02,34.00,-117.36,220.80,6.00,30417.00,7123300.00,194319.00
1491203584.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,293.00,78.20,10.70,71.10,10.60,26.47,26.47,98679.25,0.02,34.00,-117.36,240.10,5.00,30417.00,7134300.00,221672.00
1491203712.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,293.00,77.80,10.80,71.00,10.70,28.68,28.68,98681.75,0.02,34.00,-117.36,248.10,6.00,30417.00,7145800.00,245653.00
1491203712.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,293.00,77.50,10.90,70.70,10.70,30.89,30.89,98678.50,0.02,34.00,-117.36,230.00,6.00,30417.00,7160500.00,271621.00
1491203840.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,293.00,77.50,10.90,70.60,10.70,33.10,33.10,98677.50,0.02,34.00,-117.36,224.30,6.00,30417.00,7171900.00,295341.00
1491203968.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.90,11.00,70.30,10.80,35.31,35.31,98671.75,0.02,34.00,-117.36,234.20,6.00,30417.00,7182800.00,321705.00
1491203968.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.60,10.90,69.80,10.80,37.52,37.52,98669.25,0.02,34.00,-117.36,238.40,6.00,30417.00,7194000.00,345992.00
1491204096.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.40,11.00,69.60,10.80,39.73,39.73,98667.00,0.02,34.00,-117.36,241.10,6.00,30417.00,7205000.00,372008.00
1491204096.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.20,11.00,69.50,10.80,41.94,41.94,98668.25,0.02,34.00,-117.36,240.80,6.00,30417.00,7220100.00,396933.00
1491204224.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.30,11.00,69.70,10.80,44.15,44.16,98664.75,0.02,34.00,-117.36,203.50,6.00,30417.00,7231100.00,422700.00
1491204224.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.20,11.00,69.60,10.80,46.10,46.10,98662.50,0.02,34.00,-117.36,235.40,6.00,30417.00,7241300.00,445256.00
1491204352.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.40,10.90,70.40,10.70,48.05,48.05,98660.00,0.02,34.00,-117.36,241.20,7.00,30417.00,7251500.00,467663.00
1491204352.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.60,10.90,70.30,10.70,50.00,50.00,98658.00,0.02,34.00,-117.36,240.60,7.00,30417.00,7261700.00,490051.00
1491204480.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.30,10.90,70.10,10.60,52.31,52.31,98658.50,0.02,34.00,-117.36,241.30,8.00,30417.00,7273100.00,515674.00
1491204480.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.70,10.90,70.70,10.60,54.52,54.52,98659.25,0.02,34.00,-117.36,249.20,8.00,30417.00,7284000.00,542219.00
1491204608.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,76.70,10.90,70.80,10.60,56.73,56.73,98658.75,0.02,34.00,-117.36,249.10,8.00,30417.00,7295200.00,566727.00
1491206528.00,0.00,4.40,53.10,0.00,2.60,0.00,53.10,0.00,86.10,10.30,77.80,10.70,2.77,2.77,98654.00,0.03,0.00,0.00,0.00,0.00,30417.00,8005900.00,8861.00
1491206528.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,85.90,10.40,77.30,10.70,5.02,5.02,98655.25,0.03,34.00,-117.36,244.80,6.00,30417.00,8020700.00,23418.00
1491206656.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,85.90,10.50,77.90,10.80,7.26,7.26,98647.25,0.03,34.00,-117.36,250.30,6.00,30417.00,8031800.00,42618.00
1491206656.00,293.00,4.30,53.10,0.00,4.00,325.00,53.10,0.00,85.10,10.60,77.40,10.80,9.50,9.50,98647.50,0.03,34.00,-117.36,245.10,6.00,30417.00,8042900.00,62332.00
1491206784.00,293.00,4.30,53.10,0.00,4.00,294.00,53.10,0.00,84.70,10.60,77.00,10.70,11.45,11.45,98645.25,0.02,34.00,-117.36,242.70,6.00,30417.00,8052300.00,79750.00
1491206784.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,84.80,10.60,77.80,10.70,13.40,13.40,98643.50,0.03,34.00,-117.36,249.90,6.00,30417.00,8062900.00,98192.00
1491206912.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,84.60,10.70,77.70,10.60,15.35,15.34,98645.50,0.02,34.00,-117.36,249.80,6.00,30417.00,8073400.00,116272.00
1491206912.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,84.40,10.80,77.70,10.60,17.69,17.69,98644.25,0.02,34.00,-117.36,262.40,5.00,30417.00,8084900.00,136972.00
1491207040.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,83.70,10.80,77.70,10.60,19.90,19.90,98645.25,0.02,34.00,-117.36,268.50,5.00,30417.00,8095900.00,157907.00
1491207040.00,293.00,4.30,53.10,0.00,4.00,293.00,4.40,0.00,83.10,10.70,77.30,10.50,22.11,22.11,98641.00,0.02,34.00,-117.36,234.60,5.00,30417.00,8110900.00,180300.00
1491207168.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,83.30,10.70,77.50,10.40,24.32,24.32,98641.75,0.02,34.00,-117.36,236.70,7.00,30417.00,8121700.00,203062.00
1491207168.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,83.40,10.70,77.50,10.40,26.53,26.53,98639.50,0.02,34.00,-117.36,247.80,7.00,30417.00,8132300.00,225683.00
1491207296.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,83.30,10.60,77.50,10.40,28.74,28.74,98640.50,0.02,34.00,-117.36,251.90,7.00,30417.00,8144000.00,248198.00
1491207296.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,83.40,10.60,77.40,10.30,30.95,30.95,98637.50,0.02,34.00,-117.36,251.70,8.00,30417.00,8155000.00,272233.00
1491207424.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,84.00,10.60,77.50,10.30,33.17,33.16,98635.00,0.02,34.00,-117.36,250.20,9.00,30417.00,8165500.00,295343.00
1491207552.00,293.00,4.30,53.10,0.00,4.00,296.00,4.30,293.00,83.80,10.60,77.90,10.20,35.38,35.38,98636.25,0.02,34.00,-117.36,245.80,10.00,30417.00,8181100.00,317854.00
1491207552.00,293.00,4.30,53.10,0.00,4.00,304.00,4.30,293.00,84.60,10.60,78.50,10.20,37.32,37.32,98640.00,0.02,34.00,-117.36,248.80,10.00,30417.00,8191300.00,338401.00
1491207552.00,293.00,4.30,53.10,0.00,4.00,312.00,4.30,293.00,84.50,10.50,79.00,10.20,39.27,39.27,98636.00,0.02,34.00,-117.36,244.40,8.00,30417.00,8201500.00,359233.00
1491207680.00,293.00,4.30,53.10,0.00,4.00,314.00,4.30,293.00,85.20,10.50,79.70,10.20,41.22,41.22,98638.25,0.02,34.00,-117.36,240.20,9.00,30417.00,8211700.00,380213.00
1491207808.00,293.00,4.30,53.10,0.00,4.00,314.00,4.30,293.00,85.50,10.50,80.40,10.10,43.53,43.53,98641.00,0.02,34.00,-117.36,246.60,9.00,30417.00,8223000.00,405764.00
1491207808.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,86.60,10.50,80.40,10.10,45.74,45.74,98640.50,0.02,34.00,-117.36,247.60,8.00,30417.00,8233500.00,429431.00
1491207936.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,85.80,10.40,80.60,10.10,47.95,47.95,98643.00,0.02,34.00,-117.36,247.20,9.00,30417.00,8245100.00,452311.00
1491207936.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,86.00,10.40,80.70,10.00,50.16,50.16,98644.00,0.02,34.00,-117.36,240.00,9.00,30417.00,8260100.00,476833.00
1491208064.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,86.40,10.40,81.20,10.00,52.37,52.37,98642.00,0.02,34.00,-117.36,247.90,9.00,30417.00,8270600.00,500617.00
1491208064.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,86.80,10.40,81.30,10.00,54.58,54.58,98646.00,0.02,34.00,-117.36,243.90,9.00,30417.00,8282200.00,523727.00
1491208192.00,293.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,87.00,10.40,81.90,10.00,56.79,56.80,98643.75,0.02,34.00,-117.36,245.40,9.00,30417.00,8293200.00,549412.00
1491210112.00,0.00,4.30,53.10,0.00,2.20,0.00,53.10,0.00,93.60,8.70,86.50,9.10,2.44,2.44,98640.50,0.05,34.00,-117.36,228.90,4.00,30417.00,9005000.00,10985.00
1491210112.00,0.00,4.30,53.10,0.00,4.20,0.00,53.10,0.00,93.50,8.80,86.70,9.10,4.42,4.42,98640.50,0.04,34.00,-117.36,243.70,5.00,30417.00,9015200.00,28521.00
1491210112.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,93.70,8.90,86.70,9.10,6.40,6.40,98640.50,0.04,34.00,-117.36,249.80,5.00,30417.00,9025100.00,46466.00
1491210240.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,93.20,8.90,87.00,9.10,8.78,8.78,98635.25,0.04,34.00,-117.36,248.80,6.00,30417.00,9040700.00,67653.00
1491210368.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,92.70,9.00,87.00,9.10,11.02,11.02,98632.50,0.04,34.00,-117.36,247.90,6.00,30417.00,9051800.00,87706.00
1491210368.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,92.50,9.10,87.40,9.10,13.27,13.27,98628.75,0.04,34.00,-117.36,249.10,6.00,30417.00,9062900.00,109708.00
1491210496.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,91.90,9.10,87.10,9.10,15.51,15.51,98625.00,0.03,34.00,-117.36,248.30,6.00,30417.00,9074000.00,132452.00
1491210496.00,0.00,4.30,53.10,0.00,4.00,0.00,53.10,0.00,91.70,9.10,87.30,9.00,17.75,17.75,98627.00,0.03,34.00,-117.36,245.80,6.00,30417.00,9085000.00,155755.00
1491210624.00,0.00,4.30,53.10,0.00,4.00,358.00,53.10,0.00,91.80,9.20,87.50,9.00,20.00,20.00,98625.00,0.03,34.00,-117.36,247.30,7.00,30417.00,9095500.00,179445.00
1491210624.00,293.00,4.30,53.10,0.00,4.00,323.00,4.30,0.00,91.30,9.20,87.40,9.00,22.24,22.24,98624.50,0.03,34.00,-117.36,243.60,8.00,30417.00,9110600.00,203346.00
1491210752.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,91.20,9.30,87.50,9.00,24.49,24.49,98622.00,0.03,34.00,-117.36,244.00,8.00,30417.00,9122300.00,227474.00
1491210752.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,91.00,9.30,87.60,9.00,26.73,26.73,98622.25,0.03,34.00,-117.36,247.20,8.00,30417.00,9133500.00,252555.00
1491210880.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,91.20,9.30,87.70,9.00,28.68,28.68,98617.50,0.03,34.00,-117.36,245.30,9.00,30417.00,9143200.00,275595.00
1491210880.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,91.20,9.30,87.90,9.00,30.62,30.62,98619.75,0.03,34.00,-117.36,245.80,9.00,30417.00,9153800.00,297058.00
1491211008.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,92.00,9.30,88.20,9.00,32.57,32.57,98617.50,0.03,34.00,-117.36,244.60,9.00,30417.00,9164000.00,318802.00
1491211136.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,91.40,9.30,88.50,9.10,34.91,34.91,98619.25,0.03,34.00,-117.36,243.60,9.00,30417.00,9175400.00,345703.00
1491211136.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,0.00,92.30,9.40,88.80,9.10,37.13,37.13,98619.75,0.03,34.00,-117.36,239.40,9.00,30417.00,9190400.00,371079.00
1491211264.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,92.20,9.40,88.90,9.10,39.34,39.34,98622.50,0.03,34.00,-117.36,240.60,9.00,30417.00,9201400.00,396782.00
1491211264.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,92.20,9.40,89.30,9.20,41.55,41.55,98621.50,0.03,34.00,-117.36,242.60,8.00,30417.00,9212100.00,422159.00
1491211392.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,92.10,9.40,89.30,9.20,43.76,43.76,98621.75,0.02,34.00,-117.36,237.40,9.00,30417.00,9222700.00,446816.00
1491211392.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,92.40,9.40,89.50,9.20,45.97,45.97,98619.25,0.03,34.00,-117.36,246.50,9.00,30417.00,9234500.00,471293.00
1491211520.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,91.30,9.40,89.20,9.20,48.18,48.18,98617.50,0.02,34.00,-117.36,249.00,8.00,30417.00,9245500.00,496498.00
1491211520.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,90.10,9.30,88.50,9.10,50.39,50.39,98613.25,0.02,34.00,-117.36,241.70,9.00,30417.00,9260500.00,522254.00
1491211648.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,90.10,9.30,88.20,9.10,52.60,52.60,98608.75,0.02,34.00,-117.36,248.60,8.00,30417.00,9271300.00,547916.00
1491211648.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,90.00,9.20,87.90,9.00,54.55,54.55,98607.00,0.02,34.00,-117.36,246.00,9.00,30417.00,9281700.00,569651.00
1491211776.00,293.00,4.30,53.10,0.00,4.00,293.00,4.30,293.00,89.70,9.20,87.70,9.00,56.50,56.50,98606.50,0.02,34.00,-117.36,246.00,8.00,30417.00,9291900.00,591223.00
1491214080.00,0.00,4.30,53.10,0.00,4.00,355.00,53.10,0.00,94.80,8.00,90.40,8.10,14.98,14.98,98606.50,0.03,34.00,-117.36,242.60,7.00,30417.00,10072600.00,123318.00
