1487474963,3858.75,0,1
1487474963,3858.75,0,1
1487475563,3861.25,0,0
1487475573,3861.25,0,0
1487476209,3866.25,0,1
1487476209,3866.25,0,1
1487476810,3867.50,0,0
1487476820,3846.25,1,0
1487477454,3843.75,1,1
1487477454,3843.75,1,1
1487478054,3838.75,1,0
1487478064,3841.25,1,0
1487478697,3842.50,1,1
1487478697,3842.50,1,1
1487479305,3838.75,1,0
1487479315,3838.75,1,0
1487479948,3840.00,1,1
1487479948,3840.00,1,1
1487480549,3835.00,1,0
1487480504,3853.75,0,0
1487481139,3863.75,0,1
1487481570,3847.50,0,1
1487482170,3863.75,0,0
1487482181,3865.00,0,0
1487482817,3868.75,0,1
1487482817,3868.75,0,1
1487483417,3870.00,0,0
1487483427,3871.25,0,0
1487484064,3876.25,0,1
1487484064,3876.25,0,1
1487484664,3876.25,0,0
1487484674,3855.00,1,0
1487485308,3853.75,1,1
1487485308,3853.75,1,1
1487485909,3851.25,1,0
1487485919,3851.25,1,0
1487486552,3851.25,1,1
1487486552,3851.25,1,1
1487487153,3847.50,1,0
1487487163,3848.75,1,0
1487487796,3848.75,1,1
1487488444,3828.75,1,1
1487489045,3838.75,1,0
1487489081,3856.25,0,0
1487489716,3867.50,0,1
1487489716,3867.50,0,1
1487490317,3868.75,0,0
1487490327,3868.75,0,0
1487490963,3873.75,0,1
1487490963,3873.75,0,1
1487491564,3873.75,0,0
1487491574,3876.25,0,0
1487492210,3880.00,0,1
1487492210,3880.00,0,1
1487492811,3880.00,0,0
1487492821,3858.75,1,0
1487493452,3858.75,1,1
1487493452,3858.75,1,1
1487494001,3871.25,1,0
1487494649,3871.25,0,0
1487494659,3855.00,1,0
1487495292,3850.00,1,1
1487495292,3850.00,1,1
1487495892,3843.75,1,0
1487495902,3845.00,1,0
1487496535,3843.75,1,1
1487496535,3843.75,1,1
1487497135,3838.75,1,0
1487497144,3853.75,0,0
1487497779,3861.25,0,1
1487497779,3861.25,0,1
1487498379,3862.50,0,0
1487498389,3863.75,0,0
1487499023,3868.75,0,1
1487499023,3868.75,0,1
1487499624,3866.25,0,0
1487499634,3865.00,0,0
1487500268,3871.25,0,1
1487500268,3871.25,0,1
1487500868,3868.75,0,0
1487500878,3850.00,1,0
1487501510,3848.75,1,1
1487501510,3848.75,1,1
1487502111,3841.25,1,0
1487502121,3843.75,1,0
1487502752,3836.25,1,1
1487502822,3833.75,1,1
1487503422,3841.25,1,0
1487503432,3843.75,1,0
