1487302796,92.60,1,0
1487302841,92.60,0,0
1487303480,92.60,0,1
1487303480,92.60,0,1
1487304081,92.44,0,0
1487304092,92.44,0,0
1487304731,92.44,0,1
1487304732,92.44,0,1
1487305333,92.44,0,0
1487305343,92.44,0,0
1487305983,92.44,0,1
1487305984,92.28,0,1
1487306585,92.28,0,0
1487306595,92.28,1,0
1487307233,92.12,1,1
1487307234,92.12,1,1
1487307835,91.96,1,0
1487307845,91.96,1,0
1487308482,91.96,1,1
1487309001,91.80,1,1
1487309602,91.65,1,0
1487309624,91.65,0,0
1487310263,91.65,0,1
1487310264,91.65,0,1
1487310865,91.65,0,0
1487310875,91.65,0,0
1487311516,91.65,0,1
1487311516,91.65,0,1
1487312117,91.49,0,0
1487312128,91.49,0,0
1487312768,91.49,0,1
1487312769,91.49,0,1
1487313370,91.33,0,0
1487313380,91.33,1,0
1487314018,92.44,1,1
1487314018,92.44,1,1
1487314619,93.39,1,0
1487314630,93.39,1,0
1487315267,94.34,1,1
1487316002,95.29,1,1
1487316603,95.92,1,0
1487316536,95.92,0,0
1487317175,96.71,0,1
1487317175,96.71,0,1
1487317776,97.34,0,0
1487317787,97.34,0,0
1487318472,98.61,0,0
1487319086,98.77,0,0
1487319096,98.77,1,0
1487319735,99.08,1,1
1487319736,99.08,1,1
1487320346,99.40,1,0
1487320357,99.40,1,0
1487320992,99.71,1,1
1487320993,99.71,1,1
1487321594,99.87,1,0
1487321656,99.87,0,0
1487322293,100.19,0,1
1487322294,100.19,0,1
1487322895,100.35,0,0
1487322905,100.35,0,0
1487323543,100.66,0,1
1487323544,100.66,0,1
1487324145,100.82,0,0
1487324156,100.82,0,0
1487324794,101.14,0,1
1487324795,101.14,0,1
1487325396,101.30,0,0
1487325406,101.30,1,0
1487326042,101.46,1,1
1487326043,101.46,1,1
1487326644,101.46,1,0
1487326654,101.46,1,0
1487327283,101.46,1,1
1487327284,101.46,1,1
1487327885,101.30,1,0
1487327895,101.30,1,0
1487328522,101.30,1,1
1487328523,101.30,1,1
1487329124,101.14,1,0
1487329081,101.14,0,0
1487329708,100.98,0,1
1487330015,100.98,0,1
1487330616,100.82,0,0
1487330627,100.82,0,0
1487331256,100.82,0,1
1487331256,100.82,0,1
1487331857,100.66,0,0
1487331868,100.66,0,0
1487332501,100.66,0,1
1487332502,100.66,0,1
1487333103,100.35,0,0
1487333113,100.35,1,0
1487333745,100.35,1,1
1487333746,100.35,1,1
1487334347,100.03,1,0
1487334357,100.03,1,0
1487334990,99.87,1,1
1487334991,99.87,1,1
1487335592,99.71,1,0
1487335602,99.71,1,0
1487336236,99.56,1,1
1487336237,99.56,1,1
1487336838,99.40,1,0
1487336888,99.40,0,0
1487337525,99.24,0,1
1487338784,99.08,0,1
1487339385,98.93,0,0
1487339396,98.93,1,0
1487340031,98.93,1,1
1487340031,98.93,1,1
1487340632,98.61,1,0
1487340643,98.61,1,0
1487341277,98.61,1,1
1487341278,98.61,1,1
1487341879,98.29,1,0
1487341889,98.29,1,0
1487342524,98.29,1,1
1487342524,98.29,1,1
1487343125,97.98,1,0
1487343161,97.98,0,0
1487343798,97.98,0,1
1487343798,97.98,0,1
1487344399,97.82,0,0
1487344410,97.82,0,0
1487345047,97.82,0,1
1487345048,97.82,0,1
1487345649,97.66,0,0
1487345659,97.66,0,0
1487346297,97.50,0,1
1487346298,97.50,0,1
1487346899,97.34,0,0
1487346909,97.34,1,0
1487347544,97.34,1,1
1487347545,97.34,1,1
1487348146,97.18,1,0
1487348156,97.03,1,0
1487348791,97.03,1,1
1487348791,97.03,1,1
1487349392,96.87,1,0
1487349403,96.87,1,0
1487350037,96.71,1,1
1487350038,96.71,1,1
1487350639,96.55,1,0
1487350584,96.55,0,0
1487351221,96.55,0,1
1487351845,96.39,0,1
1487352450,96.23,0,0
1487352461,96.23,0,0
1487353098,96.23,0,1
1487353099,96.23,0,1
1487353700,96.08,0,0
1487353710,96.08,1,0
1487354346,96.08,1,1
1487354346,96.08,1,1
1487354947,95.76,1,0
1487354958,95.76,1,0
1487355593,95.76,1,1
1487355593,95.76,1,1
1487355755,95.45,1,0
1487356369,95.29,0,0
1487356380,95.29,1,0
1487357016,95.45,1,1
1487357017,95.45,1,1
1487357618,95.29,1,0
1487357628,95.29,1,0
1487358265,95.45,1,1
1487358265,95.45,1,1
1487358866,95.29,1,0
1487358905,95.29,0,0
1487359542,95.29,0,1
1487359623,95.29,0,1
1487360224,95.13,0,0
1487360235,95.13,0,0
1487360872,95.13,0,1
1487360872,95.13,0,1
1487361473,94.97,0,0
1487361484,94.97,0,0
1487362121,94.97,0,1
1487362121,94.97,0,1
1487362722,94.81,0,0
1487362733,94.81,1,0
1487363367,94.81,1,1
1487363367,94.81,1,1
1487363969,94.50,1,0
1487363979,94.50,1,0
