1491383680.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.20,11.30,nan,nan,31.68,31.68,98872.25,0.01,34.00,-117.36,248.40,8.00,50417.00,9153500.00,299871.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.80,11.30,nan,nan,33.92,33.92,98875.75,0.01,34.00,-117.36,244.00,10.00,50417.00,9164000.00,325720.00
1491383808.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.30,11.30,nan,nan,36.17,36.17,98874.50,0.01,34.00,-117.36,243.90,10.00,50417.00,9175100.00,351460.00
1491383936.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,11.30,nan,nan,38.41,38.41,98873.75,0.01,34.00,-117.36,245.40,10.00,50417.00,9190300.00,377270.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,11.30,nan,nan,40.66,40.66,98869.00,0.00,34.00,-117.36,246.10,10.00,50417.00,9201500.00,402951.00
1491384064.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,11.30,nan,nan,42.60,42.60,98872.00,0.01,34.00,-117.36,248.30,10.00,50417.00,9212100.00,424141.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,11.30,nan,nan,44.55,44.55,98871.00,0.01,34.00,-117.36,248.10,10.00,50417.00,9221500.00,447157.00
1491384192.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,11.30,nan,nan,46.50,46.50,98871.25,0.01,34.00,-117.36,245.90,9.00,50417.00,9232400.00,469196.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,11.30,nan,nan,48.44,48.45,98874.00,0.01,34.00,-117.36,243.60,10.00,50417.00,9242600.00,491328.00
1491384320.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,11.20,nan,nan,50.39,50.39,98867.50,0.01,34.00,-117.36,240.80,9.00,50417.00,9252700.00,514121.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,11.20,nan,nan,52.34,52.34,98867.50,0.01,34.00,-117.36,243.80,10.00,50417.00,9262900.00,535558.00
1491384448.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,11.10,nan,nan,54.29,54.29,98864.50,0.01,34.00,-117.36,247.90,10.00,50417.00,9272800.00,558922.00
1491384576.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,11.20,nan,nan,56.23,56.23,98867.75,0.01,34.00,-117.36,255.00,9.00,50417.00,9283200.00,580083.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.20,9.90,nan,nan,20.16,20.16,98861.75,0.01,34.00,-117.36,248.80,7.00,50417.00,10091600.00,172209.00
1491387008.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,84.70,9.90,nan,nan,22.11,22.11,98862.75,0.01,34.00,-117.36,252.60,7.00,50417.00,10101100.00,193631.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,84.80,10.00,nan,nan,24.06,24.06,98862.75,0.00,34.00,-117.36,242.60,7.00,50417.00,10111900.00,213958.00
1491387136.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.40,10.10,nan,nan,26.00,26.00,98864.25,0.01,34.00,-117.36,237.70,7.00,50417.00,10122000.00,235704.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,84.00,10.10,nan,nan,27.95,27.95,98860.00,0.01,34.00,-117.36,242.00,7.00,50417.00,10132200.00,258007.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.80,10.10,nan,nan,29.90,29.90,98863.00,0.00,34.00,-117.36,249.50,8.00,50417.00,10142400.00,279158.00
1491387264.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,10.10,nan,nan,31.85,31.84,98862.25,0.01,34.00,-117.36,251.30,7.00,50417.00,10152300.00,302466.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.20,10.10,nan,nan,33.79,33.79,98864.25,0.01,34.00,-117.36,244.60,9.00,50417.00,10162700.00,323185.00
1491387392.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,10.00,nan,nan,35.74,35.74,98864.00,0.00,34.00,-117.36,244.70,9.00,50417.00,10172300.00,346400.00
1491387520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.60,10.00,nan,nan,37.69,37.69,98864.25,0.01,34.00,-117.36,258.90,9.00,50417.00,10183000.00,367710.00
1491387520.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.10,10.00,nan,nan,39.96,39.96,98859.75,0.01,34.00,-117.36,247.40,8.00,50417.00,10194200.00,393604.00
1491387648.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.10,10.00,nan,nan,42.21,42.21,98858.25,0.01,34.00,-117.36,244.40,8.00,50417.00,10205300.00,418866.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,10.00,nan,nan,44.45,44.45,98859.75,0.01,34.00,-117.36,246.80,9.00,50417.00,10220400.00,444202.00
1491387776.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,46.70,46.70,98854.25,0.01,34.00,-117.36,239.90,9.00,50417.00,10231500.00,469649.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,48.94,48.94,98853.75,0.01,34.00,-117.36,240.20,9.00,50417.00,10242600.00,494947.00
1491387904.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,51.18,51.19,98855.75,0.01,34.00,-117.36,243.50,9.00,50417.00,10253700.00,519201.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,53.43,53.43,98855.50,0.01,34.00,-117.36,245.20,9.00,50417.00,10264800.00,543683.00
1491388032.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,55.67,55.67,98856.50,0.01,34.00,-117.36,248.70,9.00,50417.00,10275100.00,568255.00
1491388160.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,83.50,9.90,nan,nan,57.92,57.92,98854.75,0.01,34.00,-117.36,247.90,9.00,50417.00,10290400.00,592684.00
1491390080.00,-1.00,4.40,53.20,-1.00,2.30,0.00,53.20,-1.00,87.80,8.80,nan,nan,2.47,2.47,98814.00,0.01,0.00,0.00,0.00,0.00,50417.00,11005300.00,9168.00
1491390080.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.20,8.90,nan,nan,4.79,4.78,98814.25,0.01,34.00,-117.36,244.70,5.00,50417.00,11020500.00,27929.00
1491390208.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.60,9.00,nan,nan,7.03,7.03,98811.50,0.00,34.00,-117.36,237.80,5.00,50417.00,11031300.00,48898.00
1491390208.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.10,9.10,nan,nan,9.27,9.27,98812.50,0.01,34.00,-117.36,241.30,5.00,50417.00,11042500.00,68600.00
1491390336.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.20,9.20,nan,nan,11.52,11.52,98808.00,0.01,34.00,-117.36,242.60,5.00,50417.00,11053600.00,88249.00
1491390464.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.40,9.40,nan,nan,13.76,13.76,98811.25,0.01,34.00,-117.36,244.20,5.00,50417.00,11064700.00,107985.00
1491390464.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.20,9.40,nan,nan,16.01,16.00,98809.00,0.00,34.00,-117.36,248.60,5.00,50417.00,11075800.00,127978.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.00,9.60,nan,nan,18.25,18.25,98810.50,0.00,34.00,-117.36,246.80,4.00,50417.00,11090900.00,148002.00
1491390592.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.40,-1.00,83.00,9.60,nan,nan,20.49,20.49,98811.75,0.01,34.00,-117.36,242.10,5.00,50417.00,11102000.00,168660.00
1491390720.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.50,9.60,nan,nan,22.74,22.74,98808.75,0.01,34.00,-117.36,240.20,5.00,50417.00,11113100.00,189418.00
1491390720.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.10,9.60,nan,nan,24.68,24.68,98810.50,0.01,34.00,-117.36,247.10,5.00,50417.00,11123200.00,208858.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,9.70,nan,nan,26.63,26.63,98811.25,0.01,34.00,-117.36,237.90,5.00,50417.00,11133400.00,227555.00
1491390848.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.00,9.70,nan,nan,28.58,28.58,98811.50,0.01,34.00,-117.36,243.70,5.00,50417.00,11143500.00,247744.00
1491390976.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.60,9.80,nan,nan,30.53,30.52,98811.25,0.00,34.00,-117.36,249.90,4.00,50417.00,11153700.00,266648.00
1491390976.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.70,9.80,nan,nan,32.47,32.47,98807.75,0.01,34.00,-117.36,254.70,5.00,50417.00,11163800.00,287665.00
1491391104.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.10,9.80,nan,nan,34.45,34.45,98810.00,0.00,34.00,-117.36,250.80,6.00,50417.00,11174100.00,306798.00
1491391104.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.30,9.80,nan,nan,36.40,36.40,98811.25,0.01,34.00,-117.36,244.50,6.00,50417.00,11184000.00,327655.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.20,9.90,nan,nan,38.35,38.35,98808.25,0.01,34.00,-117.36,242.00,5.00,50417.00,11194400.00,346195.00
1491391232.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.40,9.80,nan,nan,40.29,40.29,98808.75,0.01,34.00,-117.36,245.80,7.00,50417.00,11204300.00,367353.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.70,9.80,nan,nan,42.24,42.24,98806.25,0.01,34.00,-117.36,240.80,7.00,50417.00,11214700.00,385813.00
1491391360.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.50,9.80,nan,nan,44.52,44.52,98802.00,0.00,34.00,-117.36,241.00,7.00,50417.00,11225900.00,408921.00
1491391488.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.40,9.90,nan,nan,46.76,46.76,98808.25,0.01,34.00,-117.36,248.00,7.00,50417.00,11241000.00,431860.00
1491391488.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.60,10.00,nan,nan,49.01,49.01,98804.50,0.00,34.00,-117.36,249.70,6.00,50417.00,11251300.00,455107.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.60,10.00,nan,nan,51.25,51.25,98804.50,0.01,34.00,-117.36,252.80,7.00,50417.00,11262400.00,478056.00
1491391616.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.30,9.90,nan,nan,53.49,53.50,98807.25,0.01,34.00,-117.36,260.20,7.00,50417.00,11273700.00,501107.00
1491391744.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,79.20,9.90,nan,nan,55.74,55.74,98807.75,0.01,34.00,-117.36,251.50,6.00,50417.00,11285100.00,524096.00
1491393664.00,-1.00,4.30,53.20,-1.00,2.30,0.00,53.20,-1.00,87.80,8.20,nan,nan,2.47,2.47,98818.50,0.03,0.00,0.00,0.00,3.00,50417.00,12005300.00,10473.00
1491393664.00,-1.00,4.30,53.20,-1.00,4.30,0.00,53.20,-1.00,87.30,8.40,nan,nan,4.46,4.45,98826.50,0.04,34.00,-117.36,248.80,6.00,50417.00,12015500.00,27821.00
1491393792.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.60,8.50,nan,nan,6.40,6.40,98825.25,0.03,34.00,-117.36,251.50,6.00,50417.00,12025600.00,44657.00
1491393792.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.70,8.60,nan,nan,8.35,8.35,98820.75,0.03,34.00,-117.36,248.00,6.00,50417.00,12035800.00,62376.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,85.00,8.60,nan,nan,10.30,10.30,98820.50,0.03,34.00,-117.36,247.80,6.00,50417.00,12045500.00,80909.00
1491393920.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,84.50,8.80,nan,nan,12.24,12.24,98820.25,0.03,34.00,-117.36,248.60,6.00,50417.00,12060100.00,98107.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.60,8.80,nan,nan,14.22,14.22,98818.25,0.03,34.00,-117.36,250.10,6.00,50417.00,12065400.00,116963.00
1491394048.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,83.10,8.90,nan,nan,16.17,16.17,98822.75,0.03,34.00,-117.36,252.90,6.00,50417.00,12080300.00,135517.00
1491394176.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,82.70,8.90,nan,nan,18.12,18.12,98822.00,0.03,34.00,-117.36,256.40,5.00,50417.00,12090500.00,154734.00
1491394176.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,82.30,9.00,nan,nan,20.06,20.06,98816.75,0.03,34.00,-117.36,266.20,5.00,50417.00,12100600.00,175838.00
1491394304.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.60,9.10,nan,nan,22.31,22.31,98823.00,0.03,34.00,-117.36,244.00,6.00,50417.00,12111700.00,199450.00
1491394304.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.10,9.10,nan,nan,24.55,24.55,98823.75,0.03,34.00,-117.36,250.80,8.00,50417.00,12122800.00,223084.00
1491394432.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.10,9.10,nan,nan,26.80,26.80,98825.25,0.03,34.00,-117.36,251.10,8.00,50417.00,12133900.00,246910.00
1491394432.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,9.10,nan,nan,29.04,29.04,98823.00,0.03,34.00,-117.36,255.40,6.00,50417.00,12145000.00,270799.00
1491394560.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,9.00,nan,nan,31.28,31.28,98831.50,0.03,34.00,-117.36,248.60,6.00,50417.00,12160100.00,294968.00
1491394688.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.70,8.90,nan,nan,33.53,33.53,98833.00,0.03,34.00,-117.36,247.00,10.00,50417.00,12171200.00,319675.00
1491394688.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.00,8.90,nan,nan,35.77,35.77,98837.00,0.03,34.00,-117.36,240.40,9.00,50417.00,12181400.00,344326.00
1491394816.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.30,8.80,nan,nan,38.02,38.02,98834.00,0.03,34.00,-117.36,246.20,10.00,50417.00,12192700.00,369000.00
1491394816.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,82.50,8.80,nan,nan,40.26,40.26,98841.00,0.03,34.00,-117.36,248.30,9.00,50417.00,12204000.00,393688.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.50,8.90,nan,nan,42.21,42.21,98837.75,0.03,34.00,-117.36,251.90,9.00,50417.00,12214600.00,413874.00
1491394944.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.50,8.90,nan,nan,44.15,44.16,98839.50,0.03,34.00,-117.36,249.80,11.00,50417.00,12224100.00,435862.00
1491395072.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.40,8.90,nan,nan,46.10,46.10,98838.25,0.03,34.00,-117.36,247.50,10.00,50417.00,12234900.00,456725.00
1491395072.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.20,8.90,nan,nan,48.05,48.05,98840.25,0.03,34.00,-117.36,245.90,10.00,50417.00,12245100.00,477644.00
1491395200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,81.10,8.90,nan,nan,50.00,50.00,98840.75,0.03,34.00,-117.36,246.50,10.00,50417.00,12255200.00,499477.00
1491395200.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.90,8.90,nan,nan,51.94,51.94,98837.25,0.03,34.00,-117.36,243.30,11.00,50417.00,12265400.00,519529.00
1491395328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.70,8.90,nan,nan,53.89,53.89,98838.50,0.03,34.00,-117.36,242.50,11.00,50417.00,12275200.00,541960.00
1491395328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.50,8.90,nan,nan,55.84,55.84,98839.00,0.03,34.00,-117.36,248.90,10.00,50417.00,12285700.00,561949.00
1491395328.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.30,9.00,nan,nan,57.78,57.79,98840.00,0.03,34.00,-117.36,252.70,9.00,50417.00,12295200.00,584117.00
1491395456.00,-1.00,4.30,53.20,-1.00,4.00,359.00,4.30,-1.00,80.40,9.00,nan,nan,59.73,59.73,98838.75,0.03,34.00,-117.36,255.10,11.00,50417.00,12310000.00,604628.00
1491397248.00,-1.00,4.30,53.20,-1.00,2.30,0.00,53.20,-1.00,88.80,7.60,nan,nan,2.47,2.47,98847.50,0.01,34.00,-117.36,260.50,6.00,50417.00,13010800.00,8716.00
1491397376.00,-1.00,4.30,53.20,-1.00,4.20,0.00,53.20,-1.00,88.20,7.70,nan,nan,4.42,4.42,98841.00,0.01,34.00,-117.36,251.20,7.00,50417.00,13020900.00,27963.00
1491397376.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.70,7.90,nan,nan,6.37,6.37,98841.00,0.01,34.00,-117.36,250.70,7.00,50417.00,13030400.00,47525.00
1491397504.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,87.00,8.00,nan,nan,8.75,8.75,98844.00,0.01,34.00,-117.36,250.30,7.00,50417.00,13042100.00,71546.00
1491397504.00,-1.00,4.30,53.20,-1.00,4.00,359.00,53.20,-1.00,86.40,8.10,nan,nan,10.99,10.99,98845.25,0.01,34.00,-117.36,252.70,8.00,50417.00,13053600.00,94240.00
