1491196288.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.40,-1.00,56.00,13.30,52.30,13.20,22.44,22.44,98607.75,0.07,34.00,-117.36,253.70,7.00,30417.00,5120700.00,175422.00
1491196416.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.40,-1.00,55.60,13.30,52.50,13.20,24.72,24.72,98604.75,0.07,34.00,-117.36,252.00,7.00,30417.00,5132300.00,197697.00
1491196416.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,55.70,13.30,53.10,13.20,26.99,26.99,98607.75,0.07,34.00,-117.36,248.90,7.00,30417.00,5143500.00,221287.00
1491196544.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,55.70,13.20,53.20,13.10,29.27,29.27,98603.50,0.07,34.00,-117.36,246.80,8.00,30417.00,5154300.00,244922.00
1491196672.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.00,13.10,52.60,13.10,31.55,31.55,98603.25,0.07,34.00,-117.36,236.50,7.00,30417.00,5170000.00,267073.00
1491196672.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,55.70,13.10,52.80,13.00,33.83,33.82,98597.50,0.07,34.00,-117.36,229.20,7.00,30417.00,5181200.00,290995.00
1491196800.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,55.80,13.10,52.80,12.90,35.81,35.80,98597.00,0.08,34.00,-117.36,231.60,7.00,30417.00,5191500.00,310944.00
1491196800.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.10,13.10,53.50,12.90,37.75,37.75,98590.50,0.07,34.00,-117.36,215.20,7.00,30417.00,5201700.00,330363.00
1491196928.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.30,13.10,53.40,12.80,39.70,39.70,98590.25,0.07,34.00,-117.36,218.30,7.00,30417.00,5211900.00,350046.00
1491196928.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.40,13.10,53.30,12.70,42.04,42.04,98587.25,0.07,34.00,-117.36,209.90,7.00,30417.00,5223300.00,374779.00
1491197056.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,57.00,13.10,53.90,12.70,44.32,44.32,98585.50,0.07,34.00,-117.36,218.00,6.00,30417.00,5233800.00,397281.00
1491197056.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.70,13.00,53.70,12.70,46.60,46.60,98584.75,0.07,34.00,-117.36,230.00,6.00,30417.00,5245800.00,419957.00
1491197184.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,57.00,12.90,53.90,12.60,48.87,48.87,98579.25,0.07,34.00,-117.36,231.60,7.00,30417.00,5260900.00,444019.00
1491197184.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.30,12.80,53.80,12.50,51.15,51.15,98576.50,0.07,34.00,-117.36,239.00,7.00,30417.00,5272300.00,466332.00
1491197312.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,56.90,12.80,53.90,12.50,53.43,53.43,98574.00,0.07,34.00,-117.36,238.80,7.00,30417.00,5283500.00,489438.00
1491197440.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,57.90,12.70,54.80,12.40,55.70,55.71,98572.25,0.07,34.00,-117.36,239.40,7.00,30417.00,5294500.00,513268.00
1491199232.00,-1.00,4.30,53.00,-1.00,2.60,0.00,53.00,-1.00,66.70,10.40,59.30,10.90,2.80,2.80,98630.00,0.01,0.00,0.00,0.00,3.00,30417.00,6002200.00,12222.00
1491199232.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.60,10.60,59.20,10.80,4.79,4.78,98634.25,0.01,34.00,-117.36,246.10,4.00,30417.00,6012500.00,28086.00
1491199360.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.30,10.60,59.20,10.80,6.73,6.73,98626.50,0.01,34.00,-117.36,245.90,4.00,30417.00,6022700.00,46106.00
1491199360.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.60,10.70,59.10,10.80,8.68,8.68,98627.00,0.01,34.00,-117.36,249.20,4.00,30417.00,6032500.00,64728.00
1491199488.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.20,10.80,59.60,10.80,11.06,11.05,98628.00,0.00,34.00,-117.36,249.80,5.00,30417.00,6044400.00,85613.00
1491199616.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.40,10.80,59.60,10.70,13.33,13.33,98622.25,0.01,34.00,-117.36,249.60,5.00,30417.00,6055600.00,107622.00
1491199616.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.20,10.90,59.60,10.70,15.61,15.61,98621.75,0.01,34.00,-117.36,242.90,5.00,30417.00,6070100.00,130091.00
1491199744.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.20,10.90,60.50,10.70,17.89,17.89,98616.75,0.01,34.00,-117.36,256.20,6.00,30417.00,6082100.00,153641.00
1491199744.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,65.20,10.90,60.50,10.70,20.16,20.16,98616.25,0.01,34.00,-117.36,251.00,6.00,30417.00,6092700.00,178301.00
1491199872.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,65.30,10.90,60.10,10.70,22.44,22.44,98609.50,0.01,34.00,-117.36,250.20,7.00,30417.00,6104400.00,202162.00
1491199872.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,65.00,10.90,60.60,10.70,24.72,24.72,98602.00,0.01,34.00,-117.36,251.20,7.00,30417.00,6115600.00,228555.00
1491200000.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,65.30,10.90,60.40,10.70,26.99,26.99,98607.75,0.01,34.00,-117.36,242.80,8.00,30417.00,6130800.00,254392.00
1491200000.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,65.40,10.90,60.70,10.60,29.27,29.27,98602.25,0.01,34.00,-117.36,250.90,8.00,30417.00,6142100.00,279243.00
1491200128.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,65.10,10.90,60.40,10.60,31.25,31.25,98595.50,0.00,34.00,-117.36,253.30,7.00,30417.00,6152400.00,301792.00
1491200128.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.00,10.90,61.20,10.60,33.20,33.20,98594.25,0.01,34.00,-117.36,249.00,9.00,30417.00,6162600.00,324266.00
1491200256.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.00,10.90,61.10,10.60,35.15,35.14,98597.00,0.00,34.00,-117.36,251.20,9.00,30417.00,6172200.00,346835.00
1491200384.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.40,10.90,61.40,10.50,37.52,37.52,98587.25,0.01,34.00,-117.36,246.90,8.00,30417.00,6184300.00,373037.00
1491200384.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.10,11.00,61.50,10.50,39.80,39.80,98588.25,0.00,34.00,-117.36,250.70,9.00,30417.00,6195300.00,399868.00
1491200512.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.10,11.10,61.80,10.50,42.08,42.08,98584.75,0.01,34.00,-117.36,255.30,9.00,30417.00,6210800.00,424879.00
1491200512.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,66.90,11.00,62.60,10.50,44.35,44.35,98585.25,0.01,34.00,-117.36,252.70,7.00,30417.00,6222000.00,451281.00
1491200640.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,67.30,11.00,62.70,10.50,46.63,46.63,98583.25,0.01,34.00,-117.36,249.00,7.00,30417.00,6232700.00,477655.00
1491200640.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,67.90,11.00,63.10,10.40,48.91,48.91,98583.25,0.01,34.00,-117.36,260.20,10.00,30417.00,6244500.00,502552.00
1491200768.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,67.90,11.10,63.40,10.40,51.18,51.19,98580.00,0.07,34.00,-117.36,259.40,9.00,30417.00,6255700.00,529550.00
1491200768.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,67.90,11.00,63.40,10.40,53.46,53.46,98578.50,0.01,34.00,-117.36,249.10,10.00,30417.00,6270900.00,555180.00
1491200896.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,68.20,11.00,63.80,10.40,55.74,55.74,98582.00,0.01,34.00,-117.36,241.30,10.00,30417.00,6282200.00,581004.00
1491201024.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,68.70,11.10,64.00,10.40,57.75,57.75,98581.50,0.00,34.00,-117.36,235.40,9.00,30417.00,6292600.00,604135.00
1491202816.00,-1.00,4.40,53.10,-1.00,2.30,0.00,53.10,-1.00,79.80,9.80,70.20,10.00,2.47,2.47,98609.25,0.00,0.00,0.00,0.00,0.00,30417.00,7000500.00,8772.00
1491202816.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,79.10,10.00,70.30,10.00,4.98,4.98,98609.75,0.00,34.00,-117.36,253.40,4.00,30417.00,7012000.00,29987.00
1491202944.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,77.90,10.10,70.10,10.00,7.26,7.26,98600.00,0.01,34.00,-117.36,251.80,5.00,30417.00,7023700.00,49644.00
1491203072.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,77.20,10.30,70.10,10.00,9.54,9.54,98605.75,0.00,34.00,-117.36,241.60,5.00,30417.00,7034900.00,70878.00
1491203072.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,77.70,10.40,70.50,10.10,11.81,11.81,98606.25,0.01,34.00,-117.36,238.90,5.00,30417.00,7050100.00,94126.00
1491203200.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,77.50,10.60,70.70,10.10,14.09,14.09,98606.25,0.01,34.00,-117.36,238.00,5.00,30417.00,7060600.00,116007.00
1491203200.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,77.10,10.70,71.20,10.10,16.37,16.37,98601.50,0.01,34.00,-117.36,241.90,5.00,30417.00,7072600.00,138380.00
1491203328.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,76.20,10.80,71.80,10.20,18.65,18.64,98593.25,0.01,34.00,-117.36,240.60,5.00,30417.00,7083400.00,161633.00
1491203328.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.40,-1.00,76.30,10.90,71.50,10.30,20.92,20.92,98579.25,0.01,34.00,-117.36,243.50,5.00,30417.00,7095100.00,183667.00
1491203456.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,76.60,11.00,71.40,10.40,23.20,23.20,98581.25,0.01,34.00,-117.36,243.90,6.00,30417.00,7110300.00,208673.00
1491203584.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,76.40,11.10,71.90,10.40,25.15,25.15,98582.00,0.01,34.00,-117.36,243.80,6.00,30417.00,7120300.00,229796.00
1491203584.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,76.30,11.10,71.60,10.40,27.09,27.09,98578.00,0.01,34.00,-117.36,247.40,6.00,30417.00,7130500.00,251404.00
1491203584.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.70,11.30,71.90,10.50,29.04,29.04,98582.25,0.00,34.00,-117.36,247.80,6.00,30417.00,7140700.00,273372.00
1491203712.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.60,11.40,71.70,10.60,31.42,31.42,98590.00,0.00,34.00,-117.36,254.20,6.00,30417.00,7152100.00,301274.00
1491203840.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.10,11.40,71.60,10.60,33.69,33.69,98584.25,0.01,34.00,-117.36,249.20,7.00,30417.00,7163500.00,326406.00
1491203840.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.00,11.40,71.60,10.60,35.97,35.97,98581.75,0.01,34.00,-117.36,233.40,8.00,30417.00,7174700.00,352133.00
1491203968.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,74.50,11.50,71.40,10.60,38.25,38.25,98582.75,0.01,34.00,-117.36,250.60,9.00,30417.00,7185700.00,379633.00
1491203968.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,74.50,11.40,71.30,10.60,40.52,40.52,98581.75,0.01,34.00,-117.36,247.90,9.00,30417.00,7201200.00,405357.00
1491204096.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,74.60,11.40,71.40,10.60,42.80,42.80,98574.00,0.01,34.00,-117.36,248.80,9.00,30417.00,7212400.00,431925.00
1491204096.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,74.40,11.40,71.20,10.60,45.08,45.08,98575.75,0.01,34.00,-117.36,248.70,9.00,30417.00,7223300.00,459200.00
1491204224.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,74.90,11.40,71.80,10.70,47.36,47.36,98571.75,0.01,34.00,-117.36,243.10,10.00,30417.00,7234900.00,484600.00
1491204352.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.30,11.40,71.60,10.70,49.63,49.63,98572.75,0.01,34.00,-117.36,244.60,8.00,30417.00,7250100.00,511755.00
1491204352.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.20,11.30,71.70,10.70,51.61,51.61,98566.75,0.01,34.00,-117.36,241.90,8.00,30417.00,7260400.00,534469.00
1491204480.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.10,11.30,71.50,10.60,53.56,53.56,98568.50,0.01,34.00,-117.36,240.40,8.00,30417.00,7270600.00,556731.00
1491204480.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.10,11.30,71.40,10.60,55.51,55.51,98563.75,0.01,34.00,-117.36,247.50,9.00,30417.00,7280800.00,579411.00
1491204608.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,75.30,11.30,71.70,10.60,57.85,57.85,98565.50,0.01,34.00,-117.36,249.00,9.00,30417.00,7292100.00,607724.00
1491206400.00,-1.00,4.30,53.00,-1.00,2.60,0.00,53.00,-1.00,85.10,10.60,76.80,10.60,2.84,2.84,98567.50,0.00,34.00,-117.36,0.00,3.00,30417.00,8003400.00,12627.00
1491206528.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,84.80,10.80,77.20,10.70,5.12,5.12,98552.25,0.01,34.00,-117.36,233.70,8.00,30417.00,8014500.00,34950.00
1491206528.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,84.80,10.80,78.20,10.70,7.39,7.39,98546.00,0.01,34.00,-117.36,240.70,9.00,30417.00,8025700.00,58360.00
1491206656.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,84.00,10.90,77.60,10.70,9.67,9.67,98542.50,0.00,34.00,-117.36,244.50,8.00,30417.00,8040900.00,82489.00
1491206656.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,83.60,10.90,77.30,10.70,11.95,11.95,98545.50,0.01,34.00,-117.36,248.20,9.00,30417.00,8051600.00,106044.00
1491206784.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,83.70,10.90,77.10,10.70,14.22,14.22,98535.25,0.01,34.00,-117.36,242.20,7.00,30417.00,8063400.00,129141.00
1491206912.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,83.30,10.90,77.20,10.70,16.20,16.20,98540.75,0.01,34.00,-117.36,249.90,10.00,30417.00,8073700.00,149963.00
1491206912.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,83.30,11.00,77.40,10.70,18.15,18.15,98540.25,0.01,34.00,-117.36,246.20,10.00,30417.00,8083900.00,171093.00
1491207040.00,-1.00,4.30,53.00,-1.00,4.00,359.00,53.00,-1.00,82.80,11.00,77.80,10.70,20.10,20.10,98540.50,0.01,34.00,-117.36,254.30,9.00,30417.00,8094100.00,192270.00
1491207040.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.30,11.00,77.30,10.60,22.44,22.44,98540.50,0.01,34.00,-117.36,250.80,10.00,30417.00,8105300.00,218766.00
1491207168.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.40,11.00,77.00,10.60,24.72,24.72,98541.50,0.01,34.00,-117.36,251.00,10.00,30417.00,8120800.00,242477.00
1491207168.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.30,11.00,77.20,10.60,26.99,26.99,98538.00,0.01,34.00,-117.36,258.20,10.00,30417.00,8132000.00,268135.00
1491207296.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.80,10.90,77.00,10.50,29.27,29.27,98538.50,0.01,34.00,-117.36,256.60,10.00,30417.00,8143200.00,292458.00
1491207296.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.30,10.90,77.20,10.50,31.55,31.55,98533.50,0.01,34.00,-117.36,254.50,10.00,30417.00,8154500.00,317133.00
1491207424.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,83.00,10.90,77.50,10.50,33.83,33.82,98535.00,0.00,34.00,-117.36,255.40,10.00,30417.00,8165200.00,342409.00
1491207552.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.80,10.90,77.50,10.40,36.10,36.10,98531.75,0.01,34.00,-117.36,256.40,10.00,30417.00,8181000.00,366194.00
1491207552.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,82.70,10.90,77.60,10.40,38.38,38.38,98533.00,0.01,34.00,-117.36,259.40,10.00,30417.00,8192100.00,392095.00
1491207680.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,83.90,10.90,78.20,10.40,40.66,40.66,98537.00,0.01,34.00,-117.36,253.30,9.00,30417.00,8203500.00,417495.00
1491207680.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,83.70,10.80,78.90,10.40,42.64,42.64,98532.75,0.01,34.00,-117.36,241.80,9.00,30417.00,8213000.00,440355.00
1491207808.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,84.70,10.80,80.40,10.40,44.58,44.58,98534.00,0.01,34.00,-117.36,244.40,9.00,30417.00,8223500.00,462952.00
1491207808.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,85.30,10.80,79.40,10.30,46.53,46.53,98539.50,0.01,34.00,-117.36,243.40,9.00,30417.00,8234000.00,485204.00
1491207936.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,85.20,10.80,79.80,10.30,48.91,48.91,98537.75,0.01,34.00,-117.36,243.40,8.00,30417.00,8245700.00,511121.00
1491207936.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,85.10,10.80,79.80,10.30,51.18,51.19,98539.50,0.00,34.00,-117.36,248.60,8.00,30417.00,8260900.00,537657.00
1491208064.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,85.30,10.70,80.00,10.20,53.46,53.46,98543.25,0.00,34.00,-117.36,248.60,8.00,30417.00,8271600.00,563621.00
1491208064.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,85.70,10.80,80.10,10.20,55.74,55.74,98538.00,0.01,34.00,-117.36,249.20,7.00,30417.00,8283400.00,588465.00
1491208192.00,-1.00,4.30,53.00,-1.00,4.00,359.00,4.30,-1.00,86.30,10.80,80.40,10.20,58.01,58.02,98541.00,0.01,34.00,-117.36,245.50,9.00,30417.00,8294600.00,615081.00
1491210112.00,-1.00,4.30,53.10,-1.00,2.60,0.00,53.10,-1.00,92.00,8.90,83.80,9.30,2.84,2.84,98565.00,0.01,34.00,-117.36,245.60,5.00,30417.00,9011000.00,10486.00
1491210112.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,92.20,9.10,83.80,9.30,5.15,5.15,98567.00,0.01,34.00,-117.36,250.90,8.00,30417.00,9022300.00,32932.00
1491210240.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,92.10,9.20,83.80,9.30,7.13,7.13,98569.25,0.01,34.00,-117.36,247.70,8.00,30417.00,9032600.00,52433.00
1491210240.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,91.70,9.30,84.20,9.30,9.08,9.08,98572.50,0.01,34.00,-117.36,253.20,8.00,30417.00,9042300.00,73277.00
1491210368.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,92.10,9.30,84.70,9.30,11.02,11.02,98570.00,0.00,34.00,-117.36,255.70,8.00,30417.00,9052700.00,92474.00
1491210368.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,90.70,9.40,85.00,9.30,13.40,13.40,98566.75,0.00,34.00,-117.36,245.30,7.00,30417.00,9063800.00,117486.00
1491210496.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,90.50,9.40,84.70,9.30,15.68,15.67,98570.50,0.01,34.00,-117.36,246.00,8.00,30417.00,9075500.00,140345.00
1491210496.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,90.70,9.50,84.70,9.30,17.95,17.95,98570.00,0.01,34.00,-117.36,245.70,8.00,30417.00,9090700.00,164237.00
1491210624.00,-1.00,4.30,53.10,-1.00,4.00,359.00,53.10,-1.00,90.10,9.60,85.00,9.30,20.23,20.23,98572.00,0.00,34.00,-117.36,239.40,6.00,30417.00,9101900.00,189006.00
1491210624.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.40,9.60,84.90,9.30,22.51,22.51,98571.75,0.01,34.00,-117.36,242.10,8.00,30417.00,9112600.00,212669.00
1491210752.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.30,9.60,84.80,9.20,24.78,24.78,98569.50,0.01,34.00,-117.36,240.50,6.00,30417.00,9124400.00,236622.00
1491210880.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.50,9.70,84.90,9.20,27.06,27.06,98567.75,0.01,34.00,-117.36,242.40,9.00,30417.00,9135600.00,262257.00
1491210880.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.50,9.70,85.10,9.20,29.34,29.34,98565.75,0.01,34.00,-117.36,245.30,9.00,30417.00,9150800.00,288769.00
1491211008.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.90,9.70,85.50,9.20,31.61,31.61,98563.50,0.01,34.00,-117.36,241.60,9.00,30417.00,9161800.00,315179.00
1491211008.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,90.20,9.70,85.70,9.20,33.63,33.63,98568.25,0.01,34.00,-117.36,240.40,9.00,30417.00,9172400.00,337831.00
1491211136.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,90.60,9.70,85.80,9.20,35.57,35.57,98568.75,0.00,34.00,-117.36,238.10,10.00,30417.00,9182600.00,359317.00
1491211136.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,90.90,9.80,86.00,9.20,37.52,37.52,98565.75,0.01,34.00,-117.36,236.50,10.00,30417.00,9192800.00,381578.00
1491211264.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,91.60,9.80,86.30,9.30,39.86,39.86,98565.75,0.01,34.00,-117.36,238.00,10.00,30417.00,9204200.00,408943.00
1491211264.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,90.90,9.80,86.50,9.30,42.14,42.14,98567.25,0.01,34.00,-117.36,245.40,10.00,30417.00,9215000.00,435483.00
1491211392.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,91.70,9.80,87.20,9.30,44.42,44.42,98562.75,0.01,34.00,-117.36,248.10,10.00,30417.00,9230700.00,460723.00
1491211520.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,90.40,9.80,87.30,9.30,46.70,46.70,98566.50,0.01,34.00,-117.36,245.20,9.00,30417.00,9241900.00,486634.00
1491211520.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,89.00,9.70,87.00,9.30,48.97,48.97,98560.00,0.01,34.00,-117.36,249.00,10.00,30417.00,9253100.00,513631.00
1491211648.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,88.60,9.60,86.60,9.30,51.25,51.25,98558.75,0.01,34.00,-117.36,250.90,10.00,30417.00,9263700.00,539584.00
1491211648.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,88.50,9.60,86.40,9.20,53.53,53.53,98552.50,0.01,34.00,-117.36,239.30,10.00,30417.00,9275600.00,564855.00
1491211776.00,-1.00,4.30,53.10,-1.00,4.00,359.00,4.30,-1.00,88.30,9.50,86.30,9.20,55.80,55.81,98554.00,0.01,34.00,-117.36,245.50,10.00,30417.00,9290800.00,591374.00
