1487419526,4016.25,0,0
1487420174,4006.25,0,0
1487420184,3978.75,1,0
1487420819,3973.75,1,1
1487420819,3973.75,1,1
1487421420,3966.25,1,0
1487421430,3967.50,1,0
1487422065,3967.50,1,1
1487422065,3967.50,1,1
1487422665,3961.25,1,0
1487422776,3981.25,0,0
1487423414,3991.25,0,1
1487423414,3991.25,0,1
1487424015,3991.25,0,0
1487424025,3995.00,0,0
1487424663,3997.50,0,1
1487424663,3997.50,0,1
1487425264,3993.75,0,0
1487425274,3983.75,0,0
1487425912,3995.00,0,1
1487425912,3995.00,0,1
1487426513,3995.00,0,0
1487426523,3961.25,1,0
1487427159,3966.25,1,1
1487427159,3966.25,1,1
1487427760,3956.25,1,0
1487427770,3961.25,1,0
1487428405,3961.25,1,1
1487428405,3961.25,1,1
1487429006,3951.25,1,0
1487429016,3953.75,1,0
1487429652,3948.75,1,1
1487429652,3948.75,1,1
1487430252,3928.75,1,0
1487430200,3952.50,0,0
1487430838,3958.75,0,1
1487430838,3958.75,0,1
1487431439,3951.25,0,0
1487431449,3955.00,0,0
1487432088,3943.75,0,1
1487432088,3943.75,0,1
1487432688,3951.25,0,0
1487432699,3952.50,0,0
1487433337,3946.25,0,1
1487433337,3946.25,0,1
1487433938,3945.00,0,0
1487433948,3916.25,1,0
1487434584,3913.75,1,1
1487434585,3913.75,1,1
1487435185,3903.75,1,0
1487435195,3906.25,1,0
1487435831,3902.50,1,1
1487435831,3902.50,1,1
1487436431,3893.75,1,0
1487436441,3896.25,1,0
1487437077,3893.75,1,1
1487437077,3893.75,1,1
1487437677,3886.25,1,0
1487437752,3911.25,0,0
1487438391,3918.75,0,1
1487439028,3912.50,0,1
1487439237,3922.50,0,0
1487439850,3907.50,0,0
1487439860,3882.50,1,0
1487440497,3877.50,1,1
1487440524,3872.50,1,1
1487441125,3881.25,1,0
1487441135,3883.75,1,0
1487441770,3882.50,1,1
1487441770,3882.50,1,1
1487442371,3875.00,1,0
1487442361,3901.25,0,0
1487443000,3911.25,0,1
1487443000,3911.25,0,1
1487443600,3907.50,0,0
1487443610,3908.75,0,0
1487444250,3911.25,0,1
1487444250,3911.25,0,1
1487444850,3907.50,0,0
1487444861,3908.75,0,0
1487445500,3910.00,0,1
1487446165,3888.75,0,1
1487446766,3903.75,0,0
1487446776,3870.00,1,0
1487447412,3871.25,1,1
1487448676,3838.75,1,1
1487449277,3845.00,1,0
1487449272,3880.00,0,0
1487449911,3891.25,0,1
1487449911,3891.25,0,1
1487450512,3886.25,0,0
1487450522,3888.75,0,0
1487451161,3891.25,0,1
1487451161,3891.25,0,1
1487451762,3886.25,0,0
1487451772,3888.75,0,0
1487452412,3891.25,0,1
1487452412,3891.25,0,1
1487453013,3886.25,0,0
1487453023,3846.25,1,0
1487453659,3848.75,1,1
1487453659,3848.75,1,1
1487454260,3841.25,1,0
1487454270,3843.75,1,0
1487454906,3838.75,1,1
1487454906,3838.75,1,1
1487455506,3832.50,1,0
1487455516,3836.25,1,0
1487456152,3835.00,1,1
1487456152,3835.00,1,1
1487456753,3826.25,1,0
1487456696,3858.75,0,0
1487457335,3868.75,0,1
1487457335,3868.75,0,1
1487457936,3865.00,0,0
1487457946,3867.50,0,0
1487458586,3870.00,0,1
1487458586,3870.00,0,1
1487459192,3866.25,0,0
1487459202,3867.50,0,0
1487459834,3868.75,0,1
1487460424,3833.75,0,1
1487461024,3861.25,0,0
1487461034,3821.25,1,0
1487461670,3823.75,1,1
1487461670,3823.75,1,1
1487462271,3813.75,1,0
1487462281,3815.00,1,0
1487462917,3813.75,1,1
1487462917,3813.75,1,1
1487463517,3806.25,1,0
1487463527,3808.75,1,0
1487464163,3806.25,1,1
1487464163,3806.25,1,1
1487464763,3796.25,1,0
1487464760,3831.25,0,0
1487465400,3842.50,0,1
1487465400,3842.50,0,1
1487466000,3838.75,0,0
1487466010,3841.25,0,0
1487466650,3843.75,0,1
1487467282,3808.75,0,1
1487467883,3836.25,0,0
1487467893,3793.75,1,0
1487468529,3793.75,1,1
1487468529,3793.75,1,1
1487469130,3785.00,1,0
1487469140,3787.50,1,0
1487469776,3786.25,1,1
1487469776,3786.25,1,1
1487470376,3776.25,1,0
1487470386,3777.50,1,0
1487471022,3776.25,1,1
1487471022,3776.25,1,1
1487471622,3766.25,1,0
1487471673,3801.25,0,0
1487472312,3812.50,0,1
1487472312,3812.50,0,1
1487472913,3810.00,0,0
1487472923,3812.50,0,0
1487473563,3816.25,0,1
1487473563,3816.25,0,1
1487474164,3811.25,0,0
1487474174,3813.75,0,0
1487474814,3816.25,0,1
