1491200896.00,270.00,4.30,53.00,270.00,4.00,285.00,4.30,-1.00,67.80,10.90,61.60,10.90,56.76,56.76,98566.75,0.00,34.00,-117.36,256.30,5.00,30417.00,6291500.00,546718.00
1491201024.00,270.00,4.30,53.00,270.00,4.00,285.00,4.30,-1.00,68.00,10.80,61.70,10.90,58.71,58.71,98562.50,0.01,34.00,-117.36,254.70,5.00,30417.00,6301700.00,568586.00
1491202816.00,315.00,4.30,53.00,315.00,2.60,335.00,53.00,315.00,79.40,9.30,68.20,10.20,2.80,2.80,98550.00,0.01,0.00,0.00,0.00,0.00,30417.00,7011300.00,11499.00
1491202944.00,315.00,4.30,53.00,315.00,4.00,315.00,53.00,315.00,78.70,9.40,68.20,10.20,5.08,5.08,98553.25,0.01,0.00,0.00,0.00,3.00,30417.00,7022500.00,23978.00
1491203072.00,270.00,4.30,53.00,315.00,4.00,314.00,53.00,315.00,78.40,9.60,68.30,10.30,7.36,7.36,98554.25,0.01,0.00,0.00,0.00,3.00,30417.00,7033700.00,38743.00
1491203072.00,270.00,4.30,53.00,315.00,4.00,301.00,53.00,315.00,79.20,9.80,69.00,10.30,9.60,9.60,98558.50,0.01,0.00,0.00,0.00,3.00,30417.00,7044700.00,54027.00
1491203200.00,270.00,4.30,53.00,315.00,4.00,279.00,53.00,315.00,77.80,9.90,68.40,10.40,11.85,11.85,98559.75,0.01,0.00,0.00,0.00,3.00,30417.00,7055800.00,69516.00
1491203200.00,270.00,4.30,53.00,315.00,4.00,270.00,53.00,315.00,77.60,10.10,68.50,10.50,14.09,14.09,98563.75,0.01,0.00,0.00,0.00,3.00,30417.00,7071000.00,84745.00
1491203328.00,270.00,4.30,53.00,315.00,4.00,270.00,53.00,315.00,77.50,10.30,68.60,10.60,16.34,16.33,98559.25,0.00,0.00,0.00,0.00,3.00,30417.00,7082100.00,100047.00
1491203328.00,270.00,4.30,53.00,315.00,4.00,270.00,53.00,315.00,76.90,10.40,68.60,10.60,18.28,18.28,98560.25,0.01,0.00,0.00,0.00,3.00,30417.00,7092200.00,114509.00
1491203456.00,270.00,4.30,53.00,315.00,4.00,270.00,53.00,315.00,76.60,10.40,68.70,10.70,20.23,20.23,98564.50,0.01,0.00,0.00,0.00,3.00,30417.00,7102400.00,129257.00
1491203456.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,315.00,76.80,10.60,69.10,10.70,22.18,22.18,98567.50,0.01,0.00,0.00,0.00,3.00,30417.00,7112400.00,143920.00
1491203584.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,315.00,76.20,10.60,68.80,10.80,24.55,24.55,98568.25,0.01,0.00,0.00,0.00,3.00,30417.00,7123900.00,164170.00
1491203584.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,315.00,76.40,10.80,69.10,10.80,26.80,26.80,98566.25,0.01,0.00,0.00,0.00,4.00,30417.00,7135000.00,184511.00
1491203712.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,76.10,10.90,69.40,10.90,29.04,29.04,98560.50,0.01,0.00,0.00,0.00,3.00,30417.00,7150100.00,204591.00
1491203712.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,75.90,10.90,68.90,10.90,31.28,31.28,98556.00,0.01,34.00,-117.36,240.00,5.00,30417.00,7160600.00,225387.00
1491203840.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,75.40,11.00,69.00,11.00,33.53,33.53,98552.50,0.01,34.00,-117.36,245.10,5.00,30417.00,7172400.00,250306.00
1491203968.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,75.20,11.00,69.00,11.00,35.77,35.77,98549.25,0.01,34.00,-117.36,246.20,7.00,30417.00,7182800.00,276344.00
1491203968.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.90,11.00,69.00,11.00,38.02,38.02,98548.25,0.00,34.00,-117.36,249.80,6.00,30417.00,7194700.00,302047.00
1491204096.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.90,11.10,69.10,11.10,40.26,40.26,98547.75,0.01,34.00,-117.36,247.90,6.00,30417.00,7205100.00,327786.00
1491204096.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.70,11.10,69.10,11.10,42.50,42.50,98545.00,0.00,34.00,-117.36,260.40,7.00,30417.00,7221000.00,353568.00
1491204224.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.80,11.10,69.00,11.10,44.45,44.45,98544.50,0.00,34.00,-117.36,258.00,7.00,30417.00,7231200.00,376233.00
1491204224.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.70,11.00,69.10,11.10,46.40,46.40,98542.25,0.01,34.00,-117.36,261.30,7.00,30417.00,7241400.00,398827.00
1491204352.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.40,11.10,69.10,11.10,48.35,48.35,98541.00,0.01,34.00,-117.36,248.30,7.00,30417.00,7251600.00,421394.00
1491204352.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.60,11.10,69.10,11.10,50.69,50.69,98540.00,0.01,34.00,-117.36,247.90,7.00,30417.00,7263100.00,447422.00
1491204480.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.40,11.10,69.00,11.00,52.93,52.93,98541.00,0.01,34.00,-117.36,246.90,7.00,30417.00,7273900.00,474314.00
1491204480.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.80,11.00,69.00,11.00,55.18,55.18,98537.75,0.00,34.00,-117.36,233.50,7.00,30417.00,7285400.00,499096.00
1491204608.00,270.00,4.30,53.00,315.00,4.00,270.00,4.30,270.00,74.50,11.00,69.00,11.00,57.42,57.42,98539.75,0.00,34.00,-117.36,243.20,8.00,30417.00,7300100.00,526029.00
1491206528.00,315.00,4.30,53.00,293.00,2.60,334.00,53.00,293.00,85.70,10.00,75.30,10.90,2.80,2.80,98527.75,0.02,0.00,0.00,0.00,3.00,30417.00,8011300.00,9620.00
1491206528.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,85.20,10.10,75.40,10.90,5.05,5.05,98522.50,0.01,34.01,-117.36,243.10,3.00,30417.00,8022400.00,24926.00
1491206656.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,85.10,10.30,75.50,11.00,7.29,7.29,98521.50,0.01,34.00,-117.36,254.20,4.00,30417.00,8033100.00,43707.00
1491206656.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,84.40,10.40,75.40,11.00,9.24,9.24,98526.50,0.01,34.00,-117.36,267.80,4.00,30417.00,8043500.00,60054.00
1491206784.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,83.60,10.40,75.00,11.00,11.19,11.19,98525.50,0.01,34.00,-117.36,253.60,6.00,30417.00,8053700.00,77419.00
1491206784.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,83.30,10.60,75.20,11.00,13.13,13.13,98528.00,0.01,34.00,-117.36,253.90,6.00,30417.00,8063800.00,95420.00
1491206912.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,83.00,10.60,75.20,11.00,15.48,15.48,98525.50,0.01,34.00,-117.36,252.90,6.00,30417.00,8075600.00,117025.00
1491206912.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,83.00,10.70,75.40,11.00,17.72,17.72,98519.50,0.01,34.00,-117.36,252.40,7.00,30417.00,8090800.00,137399.00
1491207040.00,315.00,4.30,53.00,293.00,4.00,315.00,53.00,293.00,82.00,10.80,74.90,11.00,19.97,19.96,98519.75,0.01,34.00,-117.36,247.60,7.00,30417.00,8101800.00,159846.00
1491207040.00,315.00,4.30,53.00,293.00,4.00,315.00,4.40,315.00,81.60,10.80,74.70,11.00,22.21,22.21,98519.75,0.01,34.00,-117.36,244.00,7.00,30417.00,8113100.00,181281.00
1491207168.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.30,10.80,74.70,11.00,24.45,24.45,98513.75,0.01,34.00,-117.36,244.60,8.00,30417.00,8124100.00,205572.00
1491207296.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.50,10.80,74.70,10.90,26.70,26.70,98512.00,0.01,34.00,-117.36,246.30,8.00,30417.00,8135400.00,228142.00
1491207296.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.70,10.80,75.20,10.90,28.94,28.94,98515.25,0.01,34.00,-117.36,249.90,8.00,30417.00,8150400.00,252798.00
1491207424.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.40,10.80,75.00,10.90,31.19,31.18,98513.25,0.01,34.00,-117.36,251.80,10.00,30417.00,8161700.00,275357.00
1491207424.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.60,10.80,75.20,10.90,33.43,33.43,98512.50,0.01,34.00,-117.36,254.30,10.00,30417.00,8172500.00,300034.00
1491207552.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.30,10.80,75.10,10.90,35.38,35.38,98513.00,0.01,34.00,-117.36,252.20,10.00,30417.00,8182500.00,320425.00
1491207552.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.30,10.70,75.40,10.90,37.32,37.32,98511.25,0.01,34.00,-117.36,252.40,10.00,30417.00,8192500.00,340881.00
1491207680.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,81.50,10.70,75.50,10.80,39.27,39.27,98515.75,0.01,34.00,-117.36,251.80,9.00,30417.00,8203500.00,361725.00
1491207680.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,82.30,10.70,76.00,10.80,41.58,41.58,98510.50,0.01,34.00,-117.36,250.90,9.00,30417.00,8214800.00,387359.00
1491207808.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,83.00,10.70,76.50,10.80,43.82,43.83,98515.50,0.01,34.00,-117.36,250.80,9.00,30417.00,8230000.00,410613.00
1491207808.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,83.10,10.60,76.70,10.80,46.07,46.07,98521.75,0.01,34.00,-117.36,251.30,8.00,30417.00,8241000.00,435741.00
1491207936.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,83.80,10.60,77.20,10.80,48.31,48.31,98519.50,0.01,34.00,-117.36,251.40,9.00,30417.00,8252300.00,458771.00
1491207936.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,83.20,10.60,77.10,10.70,50.56,50.56,98518.50,0.01,34.00,-117.36,253.10,9.00,30417.00,8263300.00,483937.00
1491208064.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,83.60,10.60,77.10,10.70,52.80,52.80,98518.50,0.01,34.00,-117.36,254.10,8.00,30417.00,8274600.00,506952.00
1491208192.00,315.00,4.30,53.00,293.00,4.00,315.00,4.30,315.00,84.40,10.60,77.10,10.70,55.04,55.05,98521.25,0.01,34.00,-117.36,250.90,9.00,30417.00,8285600.00,532193.00
1491210112.00,293.00,4.40,53.10,0.00,2.30,330.00,53.10,0.00,91.00,8.60,82.00,9.50,2.47,2.47,98507.50,0.04,0.00,0.00,0.00,0.00,30417.00,9001600.00,8587.00
1491210112.00,293.00,4.30,53.10,0.00,4.30,297.00,53.10,0.00,90.50,8.60,81.90,9.60,4.46,4.45,98498.50,0.05,0.00,0.00,0.00,3.00,30417.00,9011800.00,19902.00
1491210112.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,90.50,8.80,82.40,9.60,6.44,6.44,98500.75,0.04,0.00,0.00,0.00,3.00,30417.00,9022000.00,32422.00
1491210240.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,90.10,8.90,82.40,9.60,8.84,8.84,98499.75,0.05,34.00,-117.36,263.70,5.00,30417.00,9033100.00,52476.00
1491210240.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,89.60,9.00,82.30,9.60,11.09,11.09,98502.75,0.05,34.00,-117.36,252.70,5.00,30417.00,9044000.00,73170.00
1491210368.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,89.60,9.20,82.80,9.60,13.33,13.33,98511.25,0.04,34.00,-117.36,247.80,5.00,30417.00,9054800.00,94882.00
1491210368.00,293.00,4.30,53.10,0.00,4.00,293.00,53.10,0.00,88.90,9.30,82.50,9.60,15.58,15.58,98512.75,0.04,34.00,-117.36,242.40,6.00,30417.00,9070800.00,116788.00
1491210496.00,315.00,4.30,53.10,0.00,4.00,295.00,53.10,0.00,88.70,9.30,82.60,9.60,17.82,17.82,98508.75,0.04,34.00,-117.36,243.80,7.00,30417.00,9081900.00,139600.00
1491210624.00,315.00,4.30,53.10,0.00,4.00,308.00,53.10,0.00,88.60,9.30,82.80,9.70,20.06,20.06,98509.50,0.04,34.00,-117.36,248.50,8.00,30417.00,9093000.00,163381.00
1491210624.00,315.00,4.30,53.10,0.00,4.00,315.00,4.40,293.00,88.50,9.30,82.70,9.60,22.31,22.31,98512.75,0.04,34.00,-117.36,256.30,8.00,30417.00,9104000.00,187494.00
1491210752.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,88.00,9.40,82.60,9.70,24.55,24.55,98510.00,0.03,34.00,-117.36,249.00,8.00,30417.00,9114600.00,211273.00
1491210752.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,87.70,9.40,82.50,9.60,26.80,26.80,98511.25,0.04,34.00,-117.36,245.40,8.00,30417.00,9130400.00,235798.00
1491210880.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,87.80,9.40,82.80,9.60,28.78,28.78,98510.25,0.04,34.00,-117.36,245.00,8.00,30417.00,9140600.00,258703.00
1491210880.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,87.60,9.40,82.90,9.60,30.72,30.72,98507.00,0.04,34.00,-117.36,250.80,10.00,30417.00,9150400.00,281331.00
1491211008.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,88.40,9.40,83.40,9.70,32.67,32.67,98507.00,0.03,34.00,-117.36,248.40,10.00,30417.00,9160800.00,303647.00
1491211008.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,293.00,88.10,9.50,83.60,9.70,34.98,34.98,98507.75,0.04,34.00,-117.36,250.10,10.00,30417.00,9172400.00,329106.00
1491211136.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.60,9.50,83.60,9.70,37.22,37.22,98506.00,0.03,34.00,-117.36,253.70,10.00,30417.00,9183500.00,354812.00
1491211136.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.10,9.50,83.70,9.70,39.47,39.47,98507.50,0.03,34.00,-117.36,241.50,9.00,30417.00,9194500.00,381260.00
1491211264.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.90,9.50,84.30,9.70,41.71,41.71,98507.00,0.03,34.00,-117.36,245.40,10.00,30417.00,9205000.00,406501.00
1491211392.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.60,9.50,84.20,9.70,43.96,43.96,98507.50,0.03,34.00,-117.36,241.80,10.00,30417.00,9220900.00,431449.00
1491211392.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,89.30,9.50,84.50,9.70,46.20,46.20,98503.75,0.03,34.00,-117.36,242.20,10.00,30417.00,9232000.00,457760.00
1491211520.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.90,9.50,84.30,9.70,48.44,48.45,98503.00,0.03,34.00,-117.36,249.40,10.00,30417.00,9242700.00,483914.00
1491211520.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,88.20,9.40,83.70,9.70,50.69,50.69,98502.25,0.03,34.00,-117.36,243.60,10.00,30417.00,9254300.00,508709.00
1491211648.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,87.60,9.40,83.10,9.60,52.93,52.93,98499.25,0.03,34.00,-117.36,238.30,9.00,30417.00,9265400.00,534279.00
1491211648.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,87.30,9.40,82.90,9.60,54.91,54.91,98497.75,0.03,34.00,-117.36,249.90,9.00,30417.00,9275700.00,556820.00
1491211776.00,315.00,4.30,53.10,0.00,4.00,315.00,4.30,315.00,86.90,9.30,82.60,9.60,56.86,56.86,98495.50,0.03,34.00,-117.36,250.30,10.00,30417.00,9285900.00,579437.00
