1487330581,19.83,0,1
1487331182,19.57,0,0
1487331193,19.57,0,0
1487331834,19.83,0,1
1487331835,19.83,0,1
1487332436,19.83,0,0
1487332447,19.83,0,0
1487333089,20.09,0,1
1487333090,20.09,0,1
1487333691,20.09,0,0
1487333701,20.09,1,0
1487334340,18.80,1,1
1487334341,18.80,1,1
1487334942,17.50,1,0
1487334952,17.50,1,0
1487335591,16.21,1,1
1487335591,16.21,1,1
1487336192,14.91,1,0
